@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute Class {'1','2','3','4','5','6'}
@data
-1.7575347072925,-2.08554212193964,1.7390849401067,2.34353113888162,-1.52904386835918,-2.07566034985501,1.37827975427314,2.33855099567419,-1.72620295810094,-2.05980060616714,1.10555165366625,2.00205169081567,-1.98523685293266,-2.03704912720087,1.05134848545858,2.18517948470806,-1.83346656167331,-2.0183374751284,0.765442199637443,2.17434428669199,-1.81890204194841,-2.00466843978606,0.778096358510349,2.03231330055387,-1.81079133865641,-2.10736511642307,1.10668589052887,2.22412238401284,-1.80389202147752,-2.09968637111696,1.11058221602133,2.08309904106153,-1.80069970475622,-1.96834362841776,0.834537848650294,1.89339802127215,'2'
-1.7575347072925,-2.08554212193964,1.06953958005215,1.99024323714883,-1.73509614511875,-2.07566034985501,1.07707801933766,2.33855099567419,-1.72620295810094,-1.9357352283645,1.77063369655604,2.1529219241914,-1.84906795118768,-2.03704912720087,0.752596316738538,2.03680213886362,-1.62879087056189,-1.89622926800294,0.765442199637443,2.02728362346114,-1.61398258977004,-2.00466843978606,1.07435118458321,2.03231330055387,-1.81079133865641,-1.98669462697098,0.810207727014811,1.88525155394365,-1.59999136427914,-1.97876615863839,0.816248485107599,1.69676190257138,-1.59570373486341,-1.84715283626429,1.12711218455357,1.89339802127215,'2'
-1.7575347072925,-2.08554212193964,1.06953958005215,2.34353113888162,-1.73509614511875,-1.95176900258012,1.73972183619572,2.13791428894673,-1.72620295810094,-2.05980060616714,1.40786167316161,2.00205169081567,-1.6448145985702,-1.91490222765598,0.752596316738538,2.03680213886362,-1.62879087056189,-2.0183374751284,1.0626821280254,2.02728362346114,-1.61398258977004,-2.00466843978606,0.778096358510349,2.03231330055387,-1.60783334754701,-1.98669462697098,0.810207727014811,1.69161107961839,-1.59999136427914,-1.85784594615983,1.11058221602133,1.88993047181646,-1.80069970475622,-1.96834362841776,1.12711218455357,1.70139202890465,'2'
-1.7575347072925,-1.96207823560541,1.7390849401067,2.14165233789146,-1.73509614511875,-2.07566034985501,1.37827975427314,1.98743675890113,-1.72620295810094,-1.9357352283645,1.10555165366625,2.1529219241914,-1.6448145985702,-2.03704912720087,1.05134848545858,2.03680213886362,-1.62879087056189,-2.0183374751284,0.765442199637443,2.02728362346114,-1.61398258977004,-2.00466843978606,0.778096358510349,1.83647472269014,-1.60783334754701,-1.86602413751888,1.10668589052887,1.88525155394365,-1.80389202147752,-1.97876615863839,1.11058221602133,1.69676190257138,-1.59570373486341,-1.84715283626429,1.12711218455357,1.89339802127215,'2'
-1.7575347072925,-2.08554212193964,1.37387838007695,1.99024323714883,-1.73509614511875,-1.95176900258012,1.07707801933766,2.13791428894673,-1.72620295810094,-1.9357352283645,1.10555165366625,2.00205169081567,-1.6448145985702,-2.03704912720087,0.752596316738538,2.03680213886362,-1.62879087056189,-2.0183374751284,0.765442199637443,1.83120273915334,-1.61398258977004,-1.8824101350153,0.778096358510349,2.03231330055387,-1.81079133865641,-1.98669462697098,1.10668589052887,1.69161107961839,-1.59999136427914,-1.85784594615983,1.11058221602133,1.88993047181646,-1.80069970475622,-1.84715283626429,1.12711218455357,1.89339802127215,'2'
-1.7575347072925,-1.96207823560541,1.06953958005215,2.14165233789146,-1.73509614511875,-1.95176900258012,1.07707801933766,1.98743675890113,-1.31167066149764,-1.35676346528553,0.561393618574596,0.694509668225967,-1.6448145985702,-2.03704912720087,0.752596316738538,1.83896567773769,-1.62879087056189,-1.89622926800294,0.765442199637443,2.02728362346114,-1.61398258977004,-1.76015183024454,0.778096358510349,1.49375721142861,-1.60783334754701,-1.86602413751888,1.10668589052887,1.88525155394365,-1.80389202147752,-1.85784594615983,1.11058221602133,1.88993047181646,-1.80069970475622,-1.84715283626429,0.834537848650294,1.70139202890465,'2'
-1.7575347072925,-1.96207823560541,1.06953958005215,1.99024323714883,-1.3229915915996,-1.37360938196399,0.534914896453797,0.683298165172646,0.277369808815008,0.00795569054348235,0.0172355834829463,-0.261001809820351,-1.6448145985702,-1.91490222765598,0.752596316738538,2.03680213886362,-1.62879087056189,-1.77412106087748,0.765442199637443,1.48806119161468,-0.930917749175472,-0.945096465106161,0.244837671579205,0.465604677644019,-1.81079133865641,-1.86602413751888,1.10668589052887,1.88525155394365,-1.80389202147752,-1.85784594615983,0.816248485107599,1.69676190257138,-1.3907077649706,-1.72596204411082,0.600478379927676,1.17337554989401,'2'
-1.34462297177383,-1.38591343271232,0.521729740007526,0.678031030712768,0.256742530223805,-0.0108045619402603,-0.00724822643006694,-0.269726191782788,1.10643440202161,0.628282579556668,0.259083599079235,-0.0598414986527048,-1.6448145985702,-1.79275532811109,0.752596316738538,1.49275187076732,-0.946538566857192,-0.96006634670776,0.230410328539132,0.458636548998723,0.776744352310947,0.358992119115253,0.00783381072091914,-0.219830344879042,-1.81079133865641,-1.86602413751888,0.810207727014811,1.69161107961839,-1.39609070708077,-1.73692573368126,0.580781500376613,1.16554833714742,-0.434059905470829,-0.554451053293943,0.0738445753017844,-0.266669392862285,'2'
1.06402881875173,0.5895087486354,0.217390939982733,-0.0790144730003475,1.0809516372621,0.773840637467343,0.534914896453797,0.0813880449902664,1.10643440202161,0.793703083293518,0.561393618574596,0.0910287347230297,0.738141181967046,0.324457597333717,-0.024159321933569,-0.238317164084537,0.963767883515981,0.749448553048666,0.230410328539132,-0.0805858828477328,0.981663804489318,0.929530874712122,0.541092497652062,0.269766099780287,-0.457738064593716,-0.57887225002989,0.0393645018782571,-0.29320378221547,0.642915864902979,0.600865040904331,0.0509807847318928,-0.283215932190642,0.932579893814562,0.778647660394223,0.0738445753017844,0.117342591872726,'3'
1.06402881875173,0.754127263747711,0.521729740007526,0.0723946277422754,1.0809516372621,0.773840637467343,0.534914896453797,0.0813880449902664,1.10643440202161,0.793703083293518,0.259083599079235,0.0910287347230297,0.942394534584524,0.894476461876549,0.513594581762505,0.256273988730279,1.23666880499786,0.912259495882611,0.765442199637443,0.262555664690921,1.25488974072714,0.929530874712122,0.541092497652062,0.269766099780287,0.895315209468976,0.748503133943133,0.0393645018782571,0.0940771664350399,1.18665095076531,0.923318940847171,0.580781500376613,0.103121206299509,1.20590785367164,0.940235383265516,0.600478379927676,0.117342591872726,'3'
1.06402881875173,0.754127263747711,0.521729740007526,0.0723946277422754,1.0809516372621,0.773840637467343,0.233713161518317,0.0813880449902664,1.10643440202161,0.793703083293518,0.803241634170885,0.0910287347230297,1.21473233807449,0.894476461876549,0.752596316738538,0.256273988730279,1.23666880499786,0.912259495882611,0.527650256927082,0.262555664690921,1.25488974072714,1.13329471599672,0.541092497652062,0.122887166382488,1.16592586428151,0.909397119879257,0.573025196203564,0.0940771664350399,1.18665095076531,0.923318940847171,0.580781500376613,0.103121206299509,1.20590785367164,0.778647660394223,0.307904044024403,0.117342591872726,'3'
1.06402881875173,0.754127263747711,0.76520078002736,0.0723946277422754,1.0809516372621,0.980326216258818,1.07707801933766,0.282024751717726,1.45187798252436,1.16589921670143,1.10555165366625,0.292189045890676,1.21473233807449,1.0980546277847,0.513594581762505,0.107896642885834,1.50956972647974,0.912259495882611,0.765442199637443,0.115495001460069,1.52811567696497,0.929530874712122,0.778096358510349,0.269766099780287,1.16592586428151,0.748503133943133,0.276547032689504,0.0940771664350399,1.18665095076531,0.762091990875751,0.580781500376613,-0.0900473629455666,1.20590785367164,1.14222003685463,0.600478379927676,0.309348584240232,'3'
1.40812193168396,1.12451892275041,1.06953958005215,0.27427342873244,1.42437209852806,0.980326216258818,0.534914896453797,0.282024751717726,1.45187798252436,1.16589921670143,1.10555165366625,0.292189045890676,1.48707014156447,0.894476461876549,0.752596316738538,0.256273988730279,1.50956972647974,1.11577317442504,1.0626821280254,0.458636548998723,1.52811567696497,1.13329471599672,0.778096358510349,0.269766099780287,1.16592586428151,1.11051460229941,0.573025196203564,0.287717640760295,1.45851849369648,1.28607957828287,0.816248485107599,0.296289775544585,1.20590785367164,1.14222003685463,0.834537848650294,0.309348584240232,'3'
1.40812193168396,0.959900407638098,0.521729740007526,0.27427342873244,1.42437209852806,1.145514679292,1.07707801933766,0.282024751717726,1.45187798252436,1.00047871296458,1.10555165366625,0.493349357058322,1.48707014156447,1.0980546277847,1.05134848545858,0.454110449856206,1.50956972647974,1.11577317442504,0.765442199637443,0.262555664690921,1.52811567696497,1.13329471599672,0.778096358510349,0.269766099780287,1.43653651909405,1.27140858823554,0.810207727014811,0.287717640760295,1.18665095076531,1.12485262831145,0.816248485107599,0.296289775544585,1.47923581352872,0.940235383265516,0.834537848650294,0.117342591872726,'3'
1.40812193168396,0.959900407638098,1.06953958005215,0.476152229722604,1.42437209852806,0.980326216258818,0.534914896453797,0.0813880449902664,1.10643440202161,0.793703083293518,0.259083599079235,0.0910287347230297,1.48707014156447,1.0980546277847,0.752596316738538,0.256273988730279,1.23666880499786,0.912259495882611,0.765442199637443,-0.0805858828477328,1.25488974072714,0.929530874712122,0.778096358510349,0.122887166382488,1.43653651909405,0.909397119879257,0.810207727014811,0.0940771664350399,1.18665095076531,1.12485262831145,0.580781500376613,0.296289775544585,1.47923581352872,1.14222003685463,0.834537848650294,0.309348584240232,'3'
1.06402881875173,0.754127263747711,0.217390939982733,0.0723946277422754,1.0809516372621,0.980326216258818,0.534914896453797,0.0813880449902664,1.10643440202161,1.16589921670143,0.803241634170885,0.292189045890676,1.21473233807449,0.894476461876549,0.752596316738538,0.107896642885834,1.23666880499786,0.912259495882611,0.527650256927082,0.115495001460069,1.25488974072714,0.929530874712122,0.778096358510349,0.269766099780287,1.43653651909405,1.11051460229941,0.810207727014811,0.287717640760295,1.79835292236044,1.12485262831145,1.11058221602133,0.296289775544585,1.47923581352872,1.14222003685463,0.600478379927676,0.117342591872726,'3'
1.06402881875173,0.959900407638098,0.521729740007526,0.0723946277422754,1.0809516372621,1.145514679292,0.775876284402181,0.282024751717726,0.830079537619407,0.793703083293518,0.259083599079235,-0.0598414986527048,1.21473233807449,0.894476461876549,0.513594581762505,0.107896642885834,1.23666880499786,0.912259495882611,0.765442199637443,0.262555664690921,1.25488974072714,0.929530874712122,0.778096358510349,0.122887166382488,1.77479983760973,1.11051460229941,1.10668589052887,0.287717640760295,1.45851849369648,1.12485262831145,0.580781500376613,0.103121206299509,1.20590785367164,1.14222003685463,0.834537848650294,0.117342591872726,'3'
1.06402881875173,1.12451892275041,0.76520078002736,0.27427342873244,0.806215268249337,0.773840637467343,0.233713161518317,-0.0690894850553284,0.830079537619407,0.628282579556668,0.561393618574596,0.0910287347230297,1.21473233807449,0.894476461876549,0.752596316738538,0.256273988730279,1.23666880499786,0.912259495882611,0.765442199637443,0.115495001460069,1.25488974072714,0.929530874712122,0.244837671579205,0.122887166382488,1.43653651909405,1.11051460229941,0.573025196203564,0.0940771664350399,1.18665095076531,1.12485262831145,0.816248485107599,0.103121206299509,1.20590785367164,1.14222003685463,0.834537848650294,0.117342591872726,'3'
0.788754328405952,0.754127263747711,0.521729740007526,0.27427342873244,1.0809516372621,0.980326216258818,0.534914896453797,0.282024751717726,0.830079537619407,0.793703083293518,0.259083599079235,0.292189045890676,1.21473233807449,1.0980546277847,0.214842413042464,0.256273988730279,1.23666880499786,1.11577317442504,0.527650256927082,0.262555664690921,0.981663804489318,0.929530874712122,0.541092497652062,0.122887166382488,1.43653651909405,1.11051460229941,0.810207727014811,0.0940771664350399,1.18665095076531,0.923318940847171,0.580781500376613,0.103121206299509,1.20590785367164,0.940235383265516,0.600478379927676,0.117342591872726,'3'
1.40812193168396,0.959900407638098,0.76520078002736,0.0723946277422754,1.0809516372621,0.773840637467343,0.233713161518317,0.0813880449902664,1.10643440202161,0.793703083293518,0.259083599079235,-0.0598414986527048,1.21473233807449,1.0980546277847,0.513594581762505,0.256273988730279,1.23666880499786,0.912259495882611,0.765442199637443,0.262555664690921,1.25488974072714,1.13329471599672,0.778096358510349,0.465604677644019,1.43653651909405,1.11051460229941,0.810207727014811,0.287717640760295,1.45851849369648,1.12485262831145,1.11058221602133,0.296289775544585,1.47923581352872,1.30380775972593,1.12711218455357,0.453353078515861,'3'
1.06402881875173,0.754127263747711,0.217390939982733,0.0723946277422754,1.0809516372621,0.773840637467343,0.233713161518317,-0.0690894850553284,1.45187798252436,1.16589921670143,0.803241634170885,0.292189045890676,1.21473233807449,0.894476461876549,0.752596316738538,0.256273988730279,1.23666880499786,1.11577317442504,0.765442199637443,0.458636548998723,1.8013416132028,1.50006963030899,1.07435118458321,0.612483611041818,1.43653651909405,1.11051460229941,1.10668589052887,0.287717640760295,1.45851849369648,1.28607957828287,1.11058221602133,0.441166202478392,1.47923581352872,1.50579241331504,1.12711218455357,0.453353078515861,'3'
1.06402881875173,0.754127263747711,0.217390939982733,-0.0790144730003475,1.42437209852806,1.145514679292,0.775876284402181,0.282024751717726,1.72823284692656,1.16589921670143,0.803241634170885,0.493349357058322,1.21473233807449,1.0980546277847,0.752596316738538,0.454110449856206,1.78247064796162,1.48209779580142,1.0626821280254,0.605697212229574,1.52811567696497,1.29630578902439,0.778096358510349,0.269766099780287,1.43653651909405,1.27140858823554,1.10668589052887,0.432947996504236,1.45851849369648,1.48761326574714,1.11058221602133,0.441166202478392,1.47923581352872,0.940235383265516,0.600478379927676,0.117342591872726,'3'
1.40812193168396,1.12451892275041,0.76520078002736,0.27427342873244,1.69910846754083,1.145514679292,0.775876284402181,0.482661458445186,1.45187798252436,1.37267484637249,1.40786167316161,0.694509668225967,1.75940794505444,1.46449532641938,1.05134848545858,0.602487795700651,1.50956972647974,1.27858411725899,0.765442199637443,0.262555664690921,1.25488974072714,1.13329471599672,0.778096358510349,0.465604677644019,1.43653651909405,1.47252607065569,1.10668589052887,0.432947996504236,1.45851849369648,0.923318940847171,0.580781500376613,0.103121206299509,0.659251933957484,0.61705993752293,0.0738445753017844,-0.410673887137914,'3'
1.40812193168396,1.3302920666408,1.06953958005215,0.476152229722604,1.42437209852806,0.980326216258818,0.775876284402181,0.482661458445186,1.45187798252436,1.00047871296458,0.803241634170885,0.292189045890676,1.21473233807449,1.0980546277847,0.513594581762505,0.256273988730279,0.963767883515981,0.545934874506235,0.230410328539132,-0.227646546078584,0.776744352310947,0.358992119115253,-0.229170050137367,-0.415668922742774,0.354093899843899,0.0647036937146065,-0.672183090555486,-0.825715086609921,-0.444554306821687,-0.245576446445625,-1.36182112365403,-1.15247449379348,-0.707387865327907,-0.554451053293943,-1.97417577602113,-1.4667068451592,'3'
1.40812193168396,0.959900407638098,0.76520078002736,0.27427342873244,1.42437209852806,0.773840637467343,0.534914896453797,0.0813880449902664,1.45187798252436,0.628282579556668,0.0172355834829463,-0.0598414986527048,0.738141181967046,0.324457597333717,-0.263161056909602,-0.436153625210464,0.486191270922688,0.179610253129858,-0.720757442302312,-0.570788093617238,-0.0429334564025336,0.0329699730599001,-1.11793452835594,-0.954225011868036,-0.728348719406255,-0.57887225002989,-2.03598264272016,-1.50345674674831,-0.716421849752853,-0.688950558867031,-2.00935533166424,-1.34564306303856,-0.434059905470829,-0.554451053293943,-1.74011630729851,-1.32270235088357,'5'
1.40812193168396,0.754127263747711,0.521729740007526,0.0723946277422754,1.42437209852806,0.608652174434163,-0.00724822643006694,-0.0690894850553284,0.830079537619407,0.462862075819819,0.0172355834829463,-0.261001809820351,0.465803378477075,0.161595064607193,-0.741164526861667,-0.584530971054909,-0.0596105720410755,0.0167993102959123,-1.13689334204544,-0.962949862232842,-0.247852908580904,-0.170793868224696,-1.35493838921422,-1.10110394526584,-0.728348719406255,-0.699542739481984,-2.03598264272016,-1.35822639100437,-0.444554306821687,-0.568030346388466,-1.77388834693325,-1.34564306303856,-0.434059905470829,-0.675641845447413,-1.97417577602113,-1.4667068451592,'5'
0.788754328405952,0.42489023352309,-0.0260801000371018,-0.280893273990511,0.256742530223805,0.278275248367804,-0.489171002326835,-0.620840428555843,0.277369808815008,0.00795569054348235,-0.466460447709631,-0.613032354363731,-0.283125581120345,-0.204845634027485,-1.39841929804576,-1.12858123915121,-0.537187184634368,-0.51233625391441,-1.37468528475581,-1.30609140977149,-0.247852908580904,-0.49681601428005,-1.35493838921422,-1.29694252312957,-0.457738064593716,-0.699542739481984,-2.03598264272016,-1.50345674674831,-0.444554306821687,-0.850177508838451,-1.77388834693325,-1.68368805921744,-0.707387865327907,-0.837229568318706,-1.97417577602113,-1.6587128375267,'5'
