@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute Class {'1','10','11','2','3','4','5','6','7','8','9'}
@data
-0.441048470396574,-0.0643485295436027,0.0535256307497933,0.04243647702407,0.299873154986217,0.392020439782753,-0.101200057587592,0.0686666579147224,0.0158233536166986,-0.364988086933266,-0.441048470396574,-0.63808669931275,-0.484273596937962,-0.266398558605158,-0.352427210397293,0.0461812921312256,-0.541748473971966,-0.462793029133168,-0.351575066227058,-0.493465517000853,-0.441048470396574,-0.733361962503464,-0.270209044929516,-0.737053037442486,-0.573284448931108,-0.645434304062995,-0.650235618295103,-0.522123690839819,-0.538470103800951,-0.199476072438555,-0.441048470396574,-0.4216568742932,-0.372503814878534,-0.106941160435845,-0.125637827517882,0.0263316914215447,-0.16107264748161,-0.0940778626145347,0.0101728858958767,-0.146673714275267,'6'
-0.859471575198839,-0.263949856451963,-0.00390721013903527,-0.348674674397881,0.143016725684129,0.135785405588632,-0.565732826775952,-0.175646607761951,-0.251111256867379,-0.502687845651964,-0.859471575198839,-0.876588699735891,-0.680258342113627,-0.770557659690055,-0.501095218957122,-0.28168088302227,-0.981784658974852,-0.689845267263378,-0.613038348646663,-0.720237753524827,-0.859471575198839,-1.33274909421858,-0.610458348075018,-1.34176634163207,-1.21940921194898,-1.34531599261395,-1.300201622394,-1.17618344086037,-1.2392872296931,-0.677320031809312,-0.859471575198839,-1.17827862073244,-0.520787083982544,-1.10636736502988,-0.630361552332455,-0.132105556554882,-1.01416057770508,-0.69068729147079,-0.500936656380218,-0.353674351875447,'6'
-1.05637656569402,-1.18406329024903,-0.367648535768282,-1.25257600212862,-0.60735051719343,-0.587966182222832,-1.36992396483322,-0.813575690362153,-0.818876936309702,-0.612847652626922,-1.05637656569402,-1.40226657821955,-0.647594217917682,-1.72845995175136,-0.829190134399503,-0.502357347067893,-1.61625543735111,-1.00257759525404,-0.887796374240147,-0.743202030641178,-1.05637656569402,-1.36429578536148,-0.656027451174862,-1.35310471608563,-1.22728878222969,-1.2737371835576,-1.40999317714044,-1.2824681502387,-1.31451618670976,-0.848853760814199,-1.05637656569402,-1.76029534876264,-1.01708210710617,-1.98086529404965,-1.44208218193115,-1.00057639731455,-1.87943547836031,-1.49563652088002,-1.38421334109037,-1.02642642407604,'6'
-0.884084699010737,-0.716704085780682,-0.0709121911760019,-0.778896940962028,-0.230047214277595,-0.192375252238925,-1.06023545204098,-0.451630111581896,-0.403645320001137,-0.514927824204737,-0.884084699010737,-1.09075376134035,-0.460517870250003,-1.24590766928439,-0.552360049494994,-0.231240548383271,-1.39112064502404,-0.788377370602902,-0.706101550863811,-0.697273476408475,-0.884084699010737,-1.27416238209605,-0.649951570761551,-1.3115306764226,-1.18001136054545,-1.26976058305447,-1.33972658210272,-1.16391982054748,-1.19969304178959,-0.668130724898336,-0.884084699010737,-1.27880878284675,-0.693279866409657,-1.27987885888301,-0.817681697624462,-0.478320283614479,-1.23352604547683,-0.85641213281975,-0.669652427616987,-0.567143759400633,'6'
-0.628108211366999,-0.263949856451963,-0.182587159570946,-0.31390923871593,-0.0604726961131749,-0.0125611931553325,-0.485813210571502,-0.419959873438625,-0.496860580805101,-0.646507593647048,-0.628108211366999,-0.720832291296288,-0.629777422901713,-0.568894019256097,-0.419071490096527,-0.344731301321019,-0.797583465252713,-0.58702915943083,-0.613038348646663,-0.734590426722546,-0.628108211366999,-1.27416238209605,-0.595268647041737,-1.34932525793445,-1.27850598905428,-1.41291820116716,-1.26067666268529,-1.19662280804851,-1.25908432364486,-0.594616269610526,-0.628108211366999,-0.924307684864727,-0.508682327320992,-0.863451273635492,-0.640768227070901,-0.355091312966148,-0.831356021228619,-0.652807327733885,-0.560483399169665,-0.428065206013012,'6'
-0.770864329476007,-0.0010603039385129,0.12053061178676,-0.109662304084466,0.249000799536891,0.0998225937719134,-0.525773018673727,-0.225414124844236,-0.306193001887903,-0.655687577561628,-0.770864329476007,-0.667291025895175,-0.36846442933416,-0.496871290529682,-0.188379752676102,0.0335712084714757,-0.812933564729558,-0.43708900217503,-0.413617201038489,-0.57096995226854,-0.770864329476007,-1.15698895785099,-0.504130440842049,-1.19436747373587,-0.971202748106752,-1.05900075638856,-1.16845175669828,-0.934998908040288,-0.966087333158869,-0.475155279767838,-0.770864329476007,-0.919016623700817,-0.626703704771122,-0.648297021257611,-0.645971564440122,-0.302278896974005,-0.538868730866287,-0.543902431990283,-0.312371970880299,-0.246939648112854,'6'
-0.293369727525186,0.0135446712011232,-0.0741029045587146,-0.122699342465199,0.189649718179345,0.0863365393406439,-0.256044313983713,0.0596180184452159,-0.0604436779501805,-0.514927824204737,-0.293369727525186,-0.399584698889608,-0.347678168482196,-0.244791739987234,-0.167873820460953,-0.061004418976648,-0.557098573448811,-0.3000008583983,-0.267375026125829,-0.473371774524045,-0.293369727525186,-0.670268580217662,-0.297550506789422,-0.77862707710552,-0.703297358562754,-0.752802517647517,-0.733677199902395,-0.652935640843928,-0.700806274205345,-0.358757392228807,-0.293369727525186,-0.590970831538347,-0.778013163040521,-0.516428285929231,-0.802071685516795,-0.718910178689792,-0.575429642161579,-0.70489227787213,-0.64484128478805,-0.654472153388209,'6'
-0.677334458990795,0.0427546214803955,0.0439534906016552,0.0641648743252895,0.431293406563643,0.47293676637037,-0.305994074111493,0.0279477803019435,0.0454827547815961,-0.469027904631837,-0.677334458990795,-0.131878371884041,-0.148723957470536,0.136928722262759,0.196106476357939,0.191197254218348,-0.2449798840863,0.0812755414807308,0.135898850148477,-0.0399210439529051,-0.677334458990795,-0.850535386748524,-0.549699543941894,-0.857995698280405,-0.896346830440048,-0.915843138275864,-0.861035403408262,-0.816450578349064,-0.815629419125527,-0.554795939662964,-0.677334458990795,-0.956054051848192,-0.678148920582718,-0.79404667609424,-0.864511733947463,-0.583945115598762,-0.849636476876264,-0.837472150951297,-0.724236941840647,-0.63183145865069,'6'
-0.391822222772778,-0.278554831591598,-0.0294329172007368,-0.209612931670076,0.06670819251014,0.288627355809686,-0.330968954175383,-0.198268206435717,-0.0816289644965358,-0.337448135189527,-0.391822222772778,-0.915527801845792,-0.505059857789926,-0.748950841072131,-0.44983038841925,-0.0105640843376487,-0.843633763683248,-0.642721217840127,-0.555427794893191,-0.573840486908084,-0.391822222772778,-0.679281920544204,-0.258057284102891,-0.657684416267602,-0.514187671825815,-0.514206487459693,-0.544835725738524,-0.428102601774365,-0.439484634042172,-0.129024719454405,-0.391822222772778,-0.321126712178894,-0.109225357489781,-0.183286217731223,0.0772923298817912,0.202373078062017,-0.154979162265728,0.0574419923330853,0.159039742869497,0.0764988481374271,'6'
-0.74132858090173,-0.409999607848324,0.16839131252745,-0.439933943063003,0.138777362730018,0.108813296726093,-0.595702682852621,-0.0218197367803419,-0.0731548498779937,-0.196688381832636,-0.74132858090173,-0.788975719988614,-0.261563659238342,-0.669725839473076,-0.147367888245805,0.184892212388473,-0.915267561241858,-0.407100970723871,-0.324985579879301,-0.481983378442677,-0.74132858090173,-1.08037556507537,-0.297550506789422,-1.1338961433169,-0.821490912773342,-1.04309435437604,-1.10696848604028,-0.832802072099577,-0.958168495578167,-0.49353389358979,-0.74132858090173,-0.993091479995568,-0.393687139036249,-0.905094032160244,-0.318161310179112,-0.0206126783492483,-0.922758299466847,-0.368707599707097,-0.272674142354,-0.347205581950442,'6'
-0.770864329476007,-0.400262957755233,-0.182587159570946,-0.526847532267882,-0.238525940185816,-0.124944980082578,-0.910386171657638,-0.542116506276961,-0.462964122330932,-0.808687309471292,-0.770864329476007,-0.861986536444678,-0.383311758514135,-0.828175842671187,-0.383186108720017,0.0840115431104751,-1.08923535531277,-0.625585199868035,-0.546564632777272,-0.573840486908084,-0.770864329476007,-1.08488223523864,-0.312740207822704,-1.1338961433169,-0.864828549317224,-1.01923475135726,-1.177235081078,-0.873680806475862,-0.8987772137229,-0.377136006050759,-0.770864329476007,-1.11478588676552,-0.735646514725089,-1.04390322724274,-0.843698384470574,-0.707174086247094,-0.977599666409784,-0.828002160017071,-0.744085856103797,-0.628597073688187,'6'
-0.00293486654479152,0.505245500902205,0.366215542255637,0.259720450036265,0.783160531754815,0.828069533060467,0.103593958936308,0.457758155103498,0.312417365265674,-0.398648027953392,-0.00293486654479152,0.194236608286377,0.0828943777370687,0.518649184512752,0.52420139180032,0.531669513031593,-0.0812454896666209,0.256919725694666,0.215667309191747,-0.123166548499681,-0.00293486654479152,-0.444935072054083,-0.100084393356765,-0.608551460302198,-0.49448874612405,-0.641457703559866,-0.496527441650092,-0.41583898146148,-0.490957078316736,-0.098393696417818,-0.00293486654479152,-0.506313852915773,-0.393687139036249,-0.447023688387979,-0.25051792437922,0.0615399687496394,-0.429185996980413,-0.250332713029268,-0.103958371117232,-0.182251948862798,'6'
-0.593649838030342,-0.259081531405418,-0.0517679108797258,-0.357366033318369,0.058229466601919,-0.0350379505407817,-0.610687610890955,-0.266133002457015,-0.424830606547492,-0.729127448878266,-0.593649838030342,-0.428789025472033,-0.297197249270281,-0.352825833076855,-0.147367888245805,-0.0294792098272734,-0.67989936926357,-0.368544930286666,-0.369301390458896,-0.438925358849517,-0.593649838030342,-0.913628769034326,-0.324891968649329,-0.978938359118322,-0.774213491089107,-0.931749540288385,-0.975218620344555,-0.804186958036179,-0.882939538561496,-0.481281484375155,-0.593649838030342,-1.16769649840463,-0.850641703009832,-1.20353380158763,-0.973781818701135,-0.583945115598762,-1.2091521046133,-0.970052024030465,-0.912801627340566,-0.761206857150802,'6'
-1.02684081711974,-1.05261851399231,-0.389983529447271,-1.02225499073569,-0.433536636074898,-0.498059152681035,-1.2150797084371,-0.786429771953634,-0.806165764381889,-0.698527502496333,-1.02684081711974,-1.14429502674146,-0.668380478769647,-1.2315031235391,-0.6702691597321,-0.603238016345891,-1.31948684746544,-0.86120544698429,-0.825754239428715,-0.835059139106585,-1.02684081711974,-1.26064237160624,-0.473751038775487,-1.2359415133989,-0.955443607545342,-1.07093055789795,-1.30898494677372,-1.04128361741863,-1.0927887344501,-0.662004520291018,-1.02684081711974,-1.54336184104229,-0.753803649717417,-1.67548506486814,-1.02061185502414,-0.607417300484159,-1.68444395145209,-1.14524685631365,-1.03685734148525,-0.809722631588345,'6'
-0.829935826624561,-0.2250032560796,0.139674892083036,-0.261761085193004,0.232043347720449,0.0638597819551946,-0.490808186584281,-0.112306131475406,-0.285007715341548,-0.383348054762426,-0.829935826624561,-0.79871049551609,-0.558510242837835,-0.756153113944773,-0.439577422311675,-0.300596008511895,-0.894800761939398,-0.574177145951761,-0.537701470661353,-0.588193160105803,-0.829935826624561,-1.20656232964698,-0.701596554274707,-1.22460313894534,-1.22334899708934,-1.4447310051922,-1.20358505421714,-1.16800769398511,-1.26304374243521,-0.778402407830049,-0.829935826624561,-0.982509357667747,-0.52683946231332,-0.891213112651993,-0.562718166532564,-0.261202573424562,-0.886197388171556,-0.53916743652317,-0.451314370722345,-0.363377506762956,'6'
0.0364461315542452,0.432220625204024,0.592756192428239,0.251029091115778,0.588149835865732,0.418992548645292,-0.0962050815748146,0.367271760408434,0.231913276389523,-0.132428494430577,0.0364461315542452,0.135827955121526,0.320451644616662,0.403412818550491,0.416545247670789,0.720820767927841,-0.198929585655765,0.124115586410959,0.127035688032559,0.0605476684311338,0.0364461315542452,0.100372017701777,0.103457600489206,-0.0869862354386737,0.159515587174534,0.114096392034911,-0.110061168942635,0.152375426368869,0.083158646284173,0.0118779865138952,0.0364461315542452,-0.262925039375876,-0.336189544893878,0.0943321724337861,-0.0527911043487689,0.24931744783281,-0.0148290023004444,-0.070402885278969,0.0647574001195374,-0.117564249612742,'6'
-0.49027471802037,0.441957275297115,0.254540573860693,0.207572296513339,0.477926399058858,0.405506494214022,0.0586391748213053,0.394417678816953,0.265809734863692,-0.334388140551333,-0.49027471802037,-0.000458902263125864,0.0235050610171701,0.417817364295774,0.406292281563214,0.550584638521218,-0.0812454896666209,0.244067712215598,0.211235728133787,-0.0571442517901691,-0.49027471802037,-0.846028716585253,-0.239829642862953,-0.914687570548179,-0.734815639685578,-0.820404726200733,-0.847860416838689,-0.714253742408353,-0.744359880899207,-0.297495346155633,-0.49027471802037,-0.765575849947403,-0.666044163921165,-0.495606906666856,-0.495074780732673,-0.120369464112183,-0.520588275218642,-0.477612495450699,-0.446352142156558,-0.495987290225571,'6'
-0.765941704713628,-0.677757485408318,-0.220875720163499,-0.713711749058369,-0.26820148086459,-0.156412440422207,-0.935361051721529,-0.596408343093999,-0.568890555062709,-0.456787926079065,-0.765941704713628,-1.27084710859864,-0.825762168077379,-1.43316676397306,-0.957352210744184,-0.704118685623889,-1.42182084397774,-1.09682569410054,-1.00744906280505,-0.886728762618377,-0.765941704713628,-1.19304231915716,-0.583116886215112,-1.20570584818942,-1.08939630231734,-1.15046256796055,-1.20358505421714,-1.0658108580444,-1.06111338412729,-0.536417325841012,-0.765941704713628,-1.1042037644377,-0.433027598186293,-1.21047426134175,-0.666784913917013,-0.349223266744799,-1.18477816374977,-0.752242232543261,-0.639879056222263,-0.512159215038085,'6'
-0.480429468495611,0.8265549539742,0.394931962700051,0.620411845236509,1.01632549423089,0.828069533060467,0.603091560214113,0.873995570700793,0.609011376914648,-0.150788462259736,-0.480429468495611,0.437605996473256,0.249184464552784,0.698706006328787,0.672869400360149,0.342518258135346,0.440657892546104,0.663900152531834,0.552467469596662,0.353342201664619,-0.480429468495611,-0.584641847115501,-0.151729376869921,-0.593433627697458,-0.447211324439815,-0.486370283937779,-0.514094090409522,-0.379048120522824,-0.443444052832523,-0.18722366322392,-0.480429468495611,-0.601552953866168,-0.617625137274959,-0.440083228633855,-0.474261431255784,-0.40790372895829,-0.465746908275704,-0.397117572509775,-0.431465456459195,-0.463643440600543,'6'
-1.10560281331781,-0.716704085780682,-0.303834268114029,-0.59203272417154,-0.170696132920048,-0.106963574174219,-0.795501723363742,-0.533067866807454,-0.509571752732914,-0.726067454240074,-1.10560281331781,-1.41686874151076,-0.902968279813246,-1.48358267408155,-0.967605176851758,-0.685203560134266,-1.41670414415212,-1.0882576851145,-1.00744906280505,-0.952751059327888,-1.10560281331781,-1.75186941940284,-0.95982147184049,-1.80286023607664,-1.79461784244051,-2.02531467864925,-1.77010947670876,-1.73213422837783,-1.83715946703611,-1.03570300133738,-1.10560281331781,-1.28409984401067,-0.896034540490651,-1.28681931863713,-1.05703521660869,-0.754118456017887,-1.29446089763564,-1.06001693790561,-0.902877170208991,-0.719159852638266,'6'
-0.884084699010737,-0.906568762595951,-0.176205732805521,-0.691983351757149,-0.293637658589253,-0.219347361101465,-0.900396219632082,-0.519494907603195,-0.467201179640203,-0.36804808157146,-0.884084699010737,-1.3049188229448,-0.508029323625921,-1.2315031235391,-0.567739498656356,-0.0105640843376487,-1.24273635008121,-0.796945379588948,-0.657354159226257,-0.58532262546626,-0.884084699010737,-1.45442918862692,-0.631723929521613,-1.52695979104014,-1.38881997298416,-1.61572482682682,-1.44951813684917,-1.29064389711396,-1.38974514372644,-0.683446236416629,-0.884084699010737,-1.12536800909334,-0.599468002282631,-1.06472460650512,-0.68239492602468,-0.40790372895829,-1.14212376723859,-0.752242232543261,-0.624992370524901,-0.580081299250644,'6'
-1.28281730476348,-1.29116644127303,-0.488895644311365,-1.17000809238398,-0.573435613560545,-0.529526613020664,-1.49479836515267,-0.976451200813268,-0.920566311732208,-0.839287255853225,-1.28281730476348,-1.70891200733501,-0.95344919902516,-1.86530313633155,-1.10089373625023,-0.603238016345891,-1.70323933438656,-1.2210618243982,-1.06949119761648,-0.972844801804696,-1.28281730476348,-1.81946947185191,-0.853493564607521,-1.82931644313493,-1.64490600710711,-1.81853145248646,-1.85794272050591,-1.64220101275,-1.67878271542207,-0.894800295369079,-1.28281730476348,-1.82378808272957,-1.00195116127923,-2.01556759282028,-1.3380154345467,-0.953632027543757,-1.90380941922383,-1.40093661153776,-1.27504431264304,-1.01025449926352,'6'
-0.519810466594648,-0.0351385792643304,0.209870586502715,0.207572296513339,0.460968947242416,0.48192746932455,-0.171129721766486,0.00985050136293061,0.13869801558556,-0.190568392556249,-0.519810466594648,-0.0199284533180762,0.068047048557094,0.352996908442001,0.334521518810193,0.247942630687222,-0.00449499228239661,0.256919725694666,0.335319997756651,0.0892530148265735,-0.519810466594648,-0.764908653646365,-0.255019343896235,-0.77862707710552,-0.553585523229344,-0.645434304062995,-0.738068862092253,-0.546650931465589,-0.562226616543057,-0.294432243851975,-0.519810466594648,-0.897852379045173,-0.578284678124915,-0.703820699290612,-0.547108154424897,-0.0558209556773429,-0.788701624717446,-0.595987382128528,-0.396729856498684,-0.35690873683795,'6'
-0.0423158646438282,1.70285346235236,0.331117695045798,1.27660944373334,1.36395325646795,1.4798954972385,1.24744346586249,1.14997907452073,0.960687133584147,0.0450511945846338,-0.0423158646438282,1.24072497748996,0.61442876238016,1.38292192922972,0.92919355304951,0.44970396924322,1.37701396063364,1.2208207366248,1.08868877760975,0.990600891643381,-0.0423158646438282,-0.0844014589923575,-0.0271738283970141,-0.162575398462373,-0.0532328104045237,-0.0568974295996958,-0.0485778982846303,0.0256513498023888,-0.0356239174263602,-0.0738888779885484,-0.0423158646438282,-0.125357449114195,-0.00633492586659048,0.295605505303417,0.186562414635462,0.648344590884551,0.326406169788942,0.251576806484724,0.491509056777248,0.312608950400133,'6'
