@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute Class {'1','10','2','3','4','5','6','7','8','9'}
@data
-1.21848202453918,0.477930499123936,0.0750601961990138,-0.229356033068969,1.20908552278989,2.96828143321946,0.149755046026036,-0.898366728849751,1.07475118138307,-1.29212681443383,0.299487697076672,-0.40767899855769,1.17756736651858,0.0708449219304627,-0.686519560119056,0.888879683000169,-0.803413579059514,-0.871472319593906,0.771931465726822,-1.32656563206907,-1.37141114736117,1.13891200537491,0.758303812492351,-0.354154072255771,0.0759678308109067,-0.742150714663243,-0.76581961425026,-0.617453386470931,0.065651768709773,-0.5233858142759,-0.852328992586367,-0.319529848343788,0.351550805369422,-0.0782232182543618,-0.258530570838999,0.230313693979856,-1.43256838825611,-1.17298553979278,0.012006517298631,-1.57129660748268,-1.29068342041734,-0.328754960166793,0.558429322505759,-0.753359732927541,-0.0110023736394623,0.11256186010622,-1.1799092129642,-0.913437744893508,-1.63429844907631,-0.698247465291257,-0.656213703489217,-0.380615164494182,-0.718150180587927,-0.880707347749351,-0.223995123476818,1.11115380113992,-0.991120951542437,-1.17801341449932,1.74996674667471,0.208079325019386,0.169964496068503,0.71305061316897,1.120187829409,1.31930827895031,-0.391651079103627,-0.128791669895439,1.63220090228279,-0.115225173673705,1.66155029369893,-0.0743136300802089,1.24336459827821,-1.54399620921213,-1.37499441657444,1.45247503044212,0.686230763679936,-1.24093815934577,'6'
-0.622389232404125,-0.70307297628999,-0.223432751930918,-1.67133608246617,0.78381651456437,2.14944354966691,0.937986973077955,-1.1747418508497,-0.551083390974121,-1.20305806180064,-0.244220671255365,3.77144392048156,2.43778491804098,-0.151004009239057,-0.36218704281757,0.129297533009397,5.09811944827553,1.10483251857457,-0.15515766152925,-0.766963048702287,-0.836359520149174,0.108081383004303,-0.869572052520753,3.41732773747274,0.474130948374995,2.40875946885223,0.405287180353585,-0.11360372483497,3.47864211756235,-1.139000226848,0.944926114316834,-0.148752155882191,0.920910071994417,0.792508994734065,-1.41319011982252,0.486515002337148,0.546781448680088,2.66561831835587,-0.35724522164527,0.152107867176149,1.11581071727441,-1.90639440985746,0.984744247811733,2.11071965142692,-0.332745674655414,2.10221837993835,1.6466585998619,-0.888134021561254,-0.27190923680978,0.0445172280734322,0.663240400360197,-1.09982539557046,1.2202699389173,-1.13223023807102,0.282495405068531,0.766454239391061,-0.183980366056585,0.0937375090119734,-0.248198528134154,2.06348883738143,-0.439014578040136,-0.38761774067455,0.679316443225602,-0.625238500595215,1.27211564238884,0.516057911142888,1.39404292228245,0.22728451664777,0.5099618901493,0.356531459277374,0.0333944069075977,-0.937690208324989,-0.0117883144628606,-0.95474630920496,-0.322933665838305,-1.37360112919108,'6'
0.123622568770401,0.369118853721127,-1.52864514194154,-1.26610458574129,-1.44799375715861,-0.855438113833853,2.03886924311773,-0.0967351903378589,2.24310517582978,-1.55991799460797,-0.0114826139464538,0.331558997361714,-1.27715366068348,0.965778938307999,-1.17178827035516,1.21546594551638,-1.34502382902655,-0.534932394423215,2.27276062347801,0.841395425834078,0.480560050068956,-0.779782426950649,0.337195414827995,0.192499138412182,1.07010527749098,-0.241455047241231,1.33091781794527,0.0796632928939096,-0.808344200689218,0.243447024860035,-0.477021078627063,1.79893013687531,-0.10136381803779,0.30814619193872,0.84325727928232,0.794796654025429,0.412425135755378,-0.556480220035462,0.957474033008815,0.591064403573322,1.71131690581759,0.360033372610608,-0.042195819275182,-0.0491063523563195,0.362545385212392,0.211700436398185,-1.47152864510178,-0.180791943442512,-1.54811307008326,-0.209678538258597,-1.22821318679186,0.211049691475132,-1.63895424607643,0.45620596110901,0.788797241886216,-0.318581410955964,-0.105485421680893,-0.298356631221954,0.699779083987953,-0.906532767035194,0.286002947359988,-1.34838918002897,-0.484198421252029,-1.08072630946591,-0.288930712977689,-1.34308363913473,-0.1558870034341,-0.461490554385871,-0.00554540210319775,-0.570542540371194,-0.408048131026574,-1.00328510187871,-0.515790228489078,-0.725094895581849,-0.78469155978761,-0.880873873639799,'6'
0.511342641621546,0.020955627528716,-1.25617012551221,-1.62922531251545,-0.617859496669154,0.0535376916988234,1.91583076413351,0.562624266707565,0.0171201344329691,0.209047530583659,1.01441459638946,0.415594035655758,1.20518569058857,1.66369230797018,-1.08263186161449,0.245261543307316,-0.292350007235725,-0.00348067095700274,-0.175726455624175,1.96131946272646,-0.0533147915198247,-0.0164678046235093,-0.563420358884064,0.492766805393393,-0.307228674848391,-1.50977127486329,0.29267544491878,-0.75524059944249,0.636195996967777,0.3080029125145,1.18484431818836,-0.657545065512802,0.239142334214983,-1.30589732807511,-0.0610440694814283,0.931239130300815,0.158624664921659,0.791729963450803,0.74980776550387,0.5812225488853,-0.546940945809717,0.227826611232119,-0.67481741642344,-0.56188607183484,0.650457203560001,0.475972124424924,0.489205050662119,-0.459159313169675,0.939293388884762,0.709327581399946,1.44982015750402,1.37628786084539,1.68477417456528,1.65667560321112,-0.077905794769806,-1.4551527429914,0.122496218233802,1.29302025946579,0.166535237523946,-0.629088176117255,-0.143462069947043,-0.222814085524005,0.22715168582504,-0.187251559056788,-0.821531537373484,-1.09869092777851,1.01690376656761,1.05551470864936,1.67487032666196,0.684377336742879,0.448471174307831,-0.707148770643623,-0.627385911036465,-0.997641342717185,0.321141317495677,-0.495290595022082,'6'
-1.43533908149413,-1.26259629951718,-0.13471978748222,0.345212595833837,-0.523769471920047,0.0213111123477818,1.81395110686322,-0.820187715572999,-1.92111810410779,0.166187637641315,1.1459838621915,2.10038612395252,-0.103265291184633,1.44109045476569,-1.43749803548957,0.0299557688637431,1.34107579901543,-0.914291616554809,1.13989118044892,0.584229085335515,0.784286490264582,2.22979175856424,0.703187822483318,0.381298457115698,-0.856915393964967,1.67348733740268,-0.765543344659648,-0.26237862591893,1.47555489095276,0.378565556924085,1.93845745848182,0.776812902888734,-0.470446931851331,-1.1199163511914,1.05745001392524,0.995141971143731,-0.47819046725128,2.40721277976462,1.51632778624419,0.156820176652708,0.880879278617706,-0.702041561842897,-1.55597265505861,-0.607942270196646,0.0164119455285637,1.25146795943018,-0.383063921561972,-0.274320632711313,-0.00340223904306434,-0.0324654156102644,-0.130229767799188,-0.974279612010526,1.01113626321108,0.717226666196611,0.451500295812966,0.251696139094845,-1.11441612913052,0.331743550538989,0.239462932876425,0.634208639775851,2.14767940173462,-0.612620482758135,-0.495987840985322,-1.32355531733797,-0.992845044829866,-1.08370876857922,-0.211990829148468,1.11770770507793,0.891421214310259,0.218349635022655,-0.391369826675066,0.310991858599183,-0.209837057332757,0.184777546891021,-0.948856320193341,-1.26158438312964,'6'
-0.820121132811791,-0.430391446765169,-1.37910539589387,0.563072388733436,-1.2351130779896,-0.881470726680098,1.95244647230579,-0.149906605975852,0.891912516407553,0.354394981281629,1.61830964524563,-0.615455419535756,0.640818389801133,1.50743830734068,0.974162579358009,1.46796740192363,0.704570041948035,1.63309106895205,-1.57118673105077,-0.211446674659304,-0.64172689469607,-0.630331075807602,0.106291899167711,1.03003419907035,0.729033058975974,2.86401425504067,1.42370189737693,-0.44309401452671,-0.973595945960487,0.795331757955887,1.33890617425577,0.0964162616538866,2.67532830727043,0.378549872708533,1.84647835302012,0.714044984393058,-0.58017589523222,-1.421530675777,1.48247547258143,0.751356555611898,1.97895871208002,2.3359934308312,0.623596654522228,-0.204232119969552,0.962218250242125,1.14429689014659,0.35943119875175,-0.599597618970921,1.61485946516921,-0.376470217505129,-1.10173003648881,-1.53671234393517,0.147358437540588,-1.36378741326714,-0.695032572968844,-0.235428887909993,1.51138305729508,-0.0555328168546779,-0.105619628969472,0.144365456414319,0.411861200934365,-0.0491405617983088,-1.11690830357238,-1.07843580740197,0.460352183784562,-0.285863664231724,-1.46338796915029,-0.997286927941873,0.33322376682585,-0.72898593493288,-0.716154877107115,-0.320354880525752,-0.899980181294936,-0.0194986947451461,-0.307816452958733,-0.917537597278062,'6'
-0.818792391867162,-0.828728301317458,0.0422571818367085,-0.911274162809013,0.48410317918789,2.55183817435623,0.945067626578821,-1.50777556801633,-0.274396804628169,-1.15214688578483,-0.406016561899874,3.61716847964962,2.59566967064112,-0.530068504118872,0.961861922196791,0.967579887374774,4.45055421162142,1.579486797824,1.09665976292006,-1.59580142418144,-0.798740963341407,0.46085563779485,0.570878179905691,3.29203178924678,2.35576072552341,1.04666099698216,2.93432276733583,1.85664113771412,1.89152875138561,0.857967269844775,-0.421914935557554,-0.356512800815778,1.53727887206303,1.00639732815882,-1.66008942385504,2.18579253893185,0.725898712949132,-0.11014558310816,2.2206641578529,0.212361615951942,2.25012512384416,2.65227992703763,-1.16964024983643,1.19008757163817,0.546159856554829,1.4930298416899,2.50387872754403,1.71674958882517,-0.513057304678454,1.36361932168921,0.192618175321192,-0.624303481957786,1.80815495121527,-0.00911928203160008,-0.58374638514209,-0.429528200220846,1.74893773682557,-0.150537684620988,-0.267074416504561,1.64451496306569,-0.669292304519906,-0.654312607621928,0.295837870358132,0.762501542845159,0.96016442216465,1.49280142849953,1.38807226656815,-0.421677145141337,0.66207446492871,0.0186764355881871,0.895998120826757,-0.118548895962271,0.751961333610983,-0.812946122785744,-0.343397352462158,-0.798581832742378,'6'
-0.808979313251503,0.407997175198992,-1.23918207436564,-0.126025252503673,-0.913697972718556,0.546260994583085,2.10456274262382,-1.15259987527735,1.5920449270506,1.90875137702795,0.0677695565569238,-0.717424691192568,-0.864599465061736,1.97864957368026,1.01807125428792,-0.683199902632078,3.20541197754559,-0.107778167867159,-1.11168356596309,-1.94725326129945,0.260771220473633,0.29795558355151,-0.282368761548369,1.9902440851493,-0.402344589307505,1.25996726128336,1.31406537291794,-0.298830481737075,0.80634337356851,-0.116333141825799,0.200482529659033,1.37672973051192,1.74966354106451,1.14044339518688,-0.149445926457526,-0.0014638919725549,-0.124167581837493,-0.48750585585308,1.58487993215213,-0.0832376305880381,1.07209546630364,-1.04971866225475,0.643718405817662,0.786843420045429,0.791659387400335,0.264912366714788,0.597161923517622,0.268124634589831,-0.883257824861327,0.36736334184949,0.45226030666902,1.18020886593011,-0.856568621580925,1.12202308031821,0.924382731086597,-0.0601661205594292,-0.163421218607273,-0.185854580085994,1.85147616382823,0.139683971445131,0.401839621892237,1.04525900307332,-0.137361298775829,0.576219304676544,-0.504241890208221,1.47083962887005,0.550960186566931,-1.52996128726364,0.552729103423146,-1.48425942706153,-0.450095133369269,0.0563196569680035,-0.11469821669882,-0.978136660278364,-0.965280967700335,-1.22523791824929,'6'
-0.567801940482163,0.553412195791526,-0.830027831426717,-0.964998582804028,-0.833278656288415,-1.56409745189619,1.63132290110701,0.081320842172063,2.00429249781406,0.239922251429467,2.04957218757244,-0.241901993530117,0.396714051701535,0.0760972334755704,-1.31385307534118,0.370388226176872,1.32673042177984,1.00250991586387,-0.210751909640609,1.72776233165427,-0.218180528175809,-1.63988550454308,-1.14150423770557,1.39856092640916,0.00628021132840475,2.55581792358906,0.998778015508858,0.711395207779667,-0.710218720563854,0.730619560646083,-1.37701407438276,-0.803352774748255,2.17803737497429,-0.0480696598453768,1.61115576275716,0.490621019437099,2.03865808027546,0.0183546022179222,-0.995402499376763,-1.63756345949678,-0.338659581845753,0.991586170386795,1.78019283112369,0.568989058485791,1.00876112574443,1.49196240076078,0.785618578079674,0.0389912317638383,0.855150430005629,-0.0509762311631128,-0.923795304969168,-0.0807478464235547,-0.203295618888573,1.39184223613909,1.51551198236304,1.06645730509111,-0.587978559738679,0.31720959983678,-0.0209254136830369,-1.1170854080885,1.45615681836793,0.748006128988344,-0.322188975884857,-0.2139860128343,-1.01761792634493,-0.922635514858389,0.129629462280602,-0.0914082235006351,1.03353826022155,0.238367927470018,0.472219629417043,-0.711161428347227,0.20901506816046,-1.19053539980686,0.44895472584968,-0.853540811420016,'6'
-1.31356324131467,-0.687295855024859,-0.180028498489934,-0.419184123217767,-0.859488307083291,0.115522240562039,2.23140482118924,-0.806965493193306,-0.144098481732627,0.0393627256379887,1.13581946419041,2.26689932563899,-0.214856472010302,2.72377024779967,-0.706216182029108,1.21664108382018,-1.2323905596179,0.00758643095292783,4.40755819682864,0.69096238628394,1.54418133778146,-1.23007416798768,-1.52201822356686,-0.731784100355083,0.42069096321424,0.801308437449315,1.65610837760245,2.1107214000505,-0.957786733327392,-0.262371019812724,0.81049110372623,1.01622264754468,-0.679227104945974,2.00393784660084,0.104206460607243,1.31656759711174,1.14924230583328,0.840789706151654,2.01600052761132,1.03988733793704,1.2672673263512,-0.374532924633028,0.413296950321706,1.05124586741425,0.738158438064349,-0.614979191158345,-0.725495636292667,-0.543601905542551,-0.524005626451889,-0.543990669017521,0.64202079550257,0.426743727280321,0.976003424095781,0.0785042632199334,0.746907678344797,-0.431232239740481,1.22309723851164,-0.306016688457515,-1.22673612110048,0.335621244789743,0.0322686726188625,-0.641176219985311,-0.941637827874078,-0.203392440788593,0.228058035046632,0.0476548435660267,-0.495502549148882,-0.182858511738177,0.486525237109398,-0.155197726068341,-0.973388262767635,-0.316517639552361,-0.437772007947099,-0.350818742701023,-0.507830603907448,-0.961278631669663,'6'
-0.574859515335601,0.336810077883327,-1.23360628605241,-1.95680971508717,-1.13557523121628,-0.531332083898096,2.45909425039909,-0.42050205079395,2.16980751633694,-0.37749188203726,0.605706123059378,-0.549173582639175,-0.810108073285542,3.20900582095917,0.238038315293567,2.36781678481405,0.0735407809620957,-0.00337807905053782,-0.736333865338631,0.450216553623596,-0.0598932160692855,-0.434336852023601,2.16771330298809,-0.743084749575012,0.0094827673707991,-0.514362183692306,0.764055121023592,-0.915043289690355,-0.402471208058673,0.833940242824295,1.22163355230043,1.47849775288538,-0.583502917240531,-0.0428285221535215,1.64089756398628,0.947899176694868,0.448517937878764,0.409451602919081,0.836860031324798,0.926865540335195,0.104426436404346,0.648931566647812,0.111470680890203,-0.784089753981765,0.633320180725818,0.349160142045538,-0.63035720001464,-0.294526633075794,0.232046051763517,-0.271041163044023,-1.34508790927735,-0.450696087285318,-0.34133193687136,0.0731800725197887,-0.605257242095792,-0.353629358913861,0.0939562207097796,-0.146163388778576,0.142713701545571,-0.24809903350273,0.66270334212642,-0.791645868113565,-0.253883095214129,-1.03713519206161,0.656051496482334,-0.448185431219165,-0.638798286291948,-0.247756223468689,0.217592670756742,-0.749988923478638,-0.829265958860583,-0.0371993873263685,-0.387672945181556,-0.727354537852648,-0.830194954231295,-0.912453322311585,'6'
-0.74294524483114,-0.348107603964213,-0.113966268903331,-1.53618064967991,-0.366294165802411,1.71506920661045,1.77008153938035,-1.59048307137551,1.23483961941854,-0.284615400087275,0.58294343471942,3.32856732056223,2.1587960063244,1.7826902748937,-1.72239059761465,-1.12566502049666,1.18114690094776,0.978272577961469,2.96070672777266,-0.706691461176289,0.41788174695694,0.979119925314526,2.14037243684431,2.15063482734161,1.01553372252858,0.923974646098444,-0.541148682561876,-0.219671006065988,1.33398793914895,0.464290237901425,0.336382892966233,0.150014401452158,-0.0891905504242911,-0.697539644388038,0.0962298224611432,-0.146826336430592,0.214159587049095,2.11954098478689,0.0820841966548934,-0.0984544632727596,-1.12751193550036,0.232953743252337,1.87289381763651,0.776229006707407,1.45874934943341,0.847921916176585,-0.3332514770219,-0.607944149840433,0.864008833522963,-0.0880221546776717,-1.09743843101198,-1.27274245506598,-0.530864949936147,-0.322186207226124,-0.316579864517313,0.150397897920869,-0.969188540613935,-0.231290814320084,0.966452524382539,-0.142784652122671,-0.551706898074267,-0.364339013865502,0.789273864300485,0.215268389585368,0.215220005303149,0.394967166610509,0.892275407996001,0.190206733737197,0.990815080114521,-0.635127019765901,-1.15826590685973,-0.414707154288632,-0.135332004223359,-0.663542545482353,-0.149500127806026,-1.11499456729616,'6'
0.629437215905232,0.393150455907065,0.471020820557783,-0.844653714615498,-1.68584362060525,1.3238394309651,1.62442238164824,-1.07646312223385,1.42439896197703,-0.311739736937326,0.52998889142753,-1.69136459572956,1.50152373206817,0.536767591325658,0.593153616402303,-0.62786621641414,-0.585175210213433,0.492217773106097,-1.27897437182795,0.0859385594614412,-0.620467587207783,0.583025882220898,0.705237518928658,-0.413812082929315,-0.0755130699943483,0.366095174677273,-0.246241520337157,-1.18931443145956,0.964106544434629,1.2242454522025,-0.868736502549448,-1.34117505996313,0.0898903031026649,1.29883466023814,0.38988304978659,-0.236238398451941,-0.924061453590998,0.300938720174827,-1.29549672199672,0.744018115333298,0.614429245438581,-1.50522248811221,-1.03993194382048,-0.207804776166252,2.10230971196532,1.51088279122942,0.308208726188157,-1.57701336209205,2.2383438285488,0.110665457404674,0.135897456269173,-0.613638993706961,0.660145039419975,0.985556853431869,-1.29465295199016,-1.02612625258169,0.630583803164595,0.21385930129278,-1.2790775582848,-1.43283824796164,0.120041562887165,-0.657868040173148,-0.996252769499692,-0.92074905593782,-0.416794908714294,-0.455150029320841,-0.547219177720387,-0.762656739377715,-0.159793585473374,-1.08597881691087,-0.857478579672576,-0.93554135337989,-0.548169651830841,-1.19169575664863,-0.182991466610267,-1.42215798883092,'6'
