@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute Class {'1','10','100','11','12','13','14','15','16','17','18','19','2','20','21','22','23','24','25','26','27','28','29','3','30','31','32','33','34','35','36','37','38','39','4','40','41','42','43','44','45','46','47','48','49','5','50','51','52','53','54','55','56','57','58','59','6','60','61','62','63','64','65','66','67','68','69','7','70','71','72','73','74','75','76','77','78','79','8','80','81','82','83','84','85','86','87','88','89','9','90','91','92','93','94','95','96','97','98','99'}
@data
-0.6899538537022,-0.736830207642949,-1.16557581736089,-0.535085597680589,2.65078060231654,-0.738356672959291,-0.434406757754546,-0.398775245908185,-0.777967265692607,-0.801661792506546,-0.785055913385716,0.630415638954236,-0.806375071770196,0.00849942153937229,1.50127038686145,-0.103473018806263,0.401168008025159,-0.813456512260502,-0.343453083495885,-0.350152695470393,-0.0766720916298767,1.87840166192065,-0.232904426192037,-0.603646172468745,1.30391031915186,-0.0889431272669648,2.53105393104964,1.27008135809685,-0.900379434238684,0.197293534702306,2.76165765799064,1.9379749724413,-0.861083873754852,-0.498089392900872,-0.996384950293865,-0.630381428966753,-1.42451326475591,0.09960120237712,1.51573874001787,0.886024710024672,1.50257964062254,-0.412853233408698,-0.24585773095963,0.602991006673965,-0.938953835959572,1.77855535693082,0.724965591294567,0.0674153678076939,2.52695696990936,-0.120223428159165,-1.03992435452496,-0.365006388154938,0.169568898790237,1.87649969495412,-0.56515658880325,1.73152965672563,-0.472578813430291,-1.08282548718216,-0.956939920602337,0.458899604626564,-0.555140918090436,0.64496525353505,-0.69109566516856,1.07790013966668,'11'
-0.59026637113454,-0.584634933970095,-0.861378639940894,-0.603789985966554,3.29547442857652,-0.700486211414242,-0.434406757754546,-0.398775245908185,-0.135821014933834,-0.436930006891323,-0.86036444221889,0.301068241556166,-0.890698567882037,-0.298269648892334,1.2282789129907,-0.103473018806263,0.0423867741219721,-0.813456512260502,0.48325981875974,-0.546979953593301,-0.178975494040153,1.11513104971502,-0.232904426192037,-0.603646172468745,0.686194441858349,1.68365398365088,0.206177471981743,1.27008135809685,-1.24144279287127,0.795889882935748,2.52577710063155,1.9379749724413,-0.615872409838062,-0.498089392900872,-0.564647061032974,-0.993151173186859,-1.42451326475591,0.09960120237712,0.929163004920275,1.07031438944224,1.24628660087698,-0.544595326078186,-0.711971762748678,1.27926357489967,-0.938953835959572,2.530458588453,1.27283474594222,0.262323174831473,2.28203040576791,-0.573189817781245,-0.88084844354546,-0.365006388154938,0.708228503006945,1.49790522807564,-0.474712640006349,1.07645161890537,-0.673271094701599,-0.875014845308463,-0.896843842634304,0.141682107134972,-0.555140918090436,0.831654525879227,-1.18622326408592,0.635154626154509,'11'
-0.78964133626986,-0.635366691861046,-0.785339079272617,-0.32893725392444,3.40291423083659,-0.397503128136519,-0.0953665291180321,-0.398775245908185,-0.563918515439683,-0.436930006891323,-0.86036444221889,0.630415638954236,-0.848536819826117,-0.298269648892334,0.682295965249198,-0.103473018806263,-0.316394459781215,-0.813456512260502,-0.619000536026858,-0.743706481287282,0.230290498295477,0.733544589805228,-0.232904426192037,-0.603646172468745,1.61272872651247,0.233332255122028,1.27920441947561,0.99042150001917,-1.24144279287127,-0.0421204870261217,2.05413673357517,1.9379749724413,-0.983658224671025,2.92959613757562,-0.852472320540235,-0.87222792511349,-0.732467543306929,0.268952972943491,0.635875137371476,0.7017350306071,2.01512198410006,-0.939889060355298,-0.0594312095416468,2.80076865672117,-1.01879141991825,1.77855535693082,-0.27955470121309,0.392261712847326,2.64942025198008,-0.459962714372577,-0.88084844354546,-0.365006388154938,0.38503274047692,1.11931076119715,-0.0224465857561997,0.421373581085121,-1.07465565724422,-1.08282548718216,-0.596332681632868,0.934807063740934,-0.555140918090436,1.20503307056758,-1.18622326408592,-0.0290769942196153,'11'
-0.78964133626986,-0.736830207642949,-0.253023219847787,-0.191528477352509,1.4688877647562,-0.738356672959291,-0.773504852960207,-0.398775245908185,0.07822773531909,-0.801661792506546,-0.86036444221889,0.959847354682413,-0.848536819826117,0.315347029879535,1.91082748795786,-0.103473018806263,-1.03404878146212,-0.899678908041635,-0.067835086302206,-1.13715953667524,-0.0766720916298767,2.25998812183044,-0.232904426192037,-0.603646172468745,0.840603645538654,0.394552454094914,2.35223136696947,1.13025142905801,-1.15617695321313,1.03530390466418,2.05413673357517,2.44750124474894,-1.1062325755872,-0.498089392900872,-0.996384950293865,-1.11407442126023,-0.559367525422736,-0.323778224038808,0.635875137371476,0.148865992354384,1.58799607519986,-0.80814696768581,-0.711971762748678,2.29354259121463,-0.938953835959572,2.68082383637055,0.359672733702651,0.847079862297592,2.7718835340508,-0.573189817781245,-1.03992435452496,0.166614289212711,0.169568898790237,1.49790522807564,0.158441311837603,-0.233816263875911,-1.07465565724422,-0.978920166245314,-0.896843842634304,0.776117102118156,1.79051330309265,0.831654525879227,-0.889177124207073,0.413668519292557,'11'
-0.78964133626986,-0.635366691861046,-1.08953625669261,0.0146198664036397,2.54334080005647,-0.586874826779095,-0.434406757754546,-0.398775245908185,-0.777967265692607,-0.680105277607821,-0.709747384552541,-0.522384570269115,-0.722051575658355,0.00849942153937229,0.409234601088159,-0.103473018806263,-0.675267547558929,-0.72723411647937,-0.481226809761372,-0.546979953593301,-0.792848291196335,-0.602105712265084,-0.232904426192037,-0.603646172468745,0.686194441858349,0.55569014528941,1.45802698355578,1.13025142905801,-1.07091111355498,0.0775865238380921,3.3512081168111,3.4665016158774,-0.493298058921889,-0.498089392900872,-0.996384950293865,-0.509396264227704,-0.905478973669176,-0.239102338755623,0.929163004920275,0.148865992354384,3.97969997937835,-0.80814696768581,-0.525545241330695,1.44831007761883,-0.619562620665564,0.87628687749109,-0.370866226987698,-0.582310588666351,4.48649489346802,-0.799644024598582,-0.88084844354546,0.166614289212711,0.277300819633579,1.87649969495412,-0.112890534553101,0.639732927025205,-0.472578813430291,-1.08282548718216,-0.896843842634304,2.99680201031326,-0.555140918090436,-0.475265971555278,-1.0872078841263,-0.250449750975702,'11'
-0.6899538537022,-0.736830207642949,-0.557220397267783,-0.466346030496371,0.394379716756364,-0.473244051226617,0.24373156608763,2.47525406519243,-0.563918515439683,0.170852567602304,-0.935672971052065,1.78321584817759,-0.848536819826117,1.69588638473067,1.77433175102248,-0.103473018806263,-1.21343939841371,-0.72723411647937,-0.894547988557831,0.0433003599175698,2.37876671430032,0.161067207554495,-0.232904426192037,0.495159048254409,1.61272872651247,-0.572356200850453,0.563914163154925,0.151370328280222,-0.985645273896831,-0.161827497890336,1.34661580915971,0.205658689476881,-0.983658224671025,-0.498089392900872,0.442815035224902,-1.11407442126023,-0.732467543306929,1.53917796584748,0.489156117097448,1.43898811063244,0.392078519090202,-1.20337324569427,0.965962386501351,0.264898001235645,-1.01879141991825,1.17709436526061,3.19051705068944,1.04202093571615,-0.167423351287195,1.23855978873226,-0.960386399035211,-0.365006388154938,-1.12332447587758,0.86691444994483,-0.655600537600152,2.16836015574657,0.129600791408349,-1.08282548718216,-0.956939920602337,-0.968660346962581,-0.555140918090436,0.458275981190873,-0.889177124207073,0.192295762536471,'12'
-0.59026637113454,-0.483145441865667,-0.253023219847787,-0.397641642210406,-0.250259096804054,-0.662615749869193,-1.11254508159672,1.75674673741728,0.292386085546542,-1.16633133720272,-0.483783237618386,1.94788954687662,-0.637706491349864,1.0822697059588,0.409234601088159,-0.103473018806263,-0.137003842829622,-0.209855593100416,-0.894547988557831,-1.13715953667524,2.4810701167106,1.11513104971502,-0.232904426192037,-0.289724786267411,1.61272872651247,-0.894714091017835,1.45802698355578,0.0115403992413826,0.0376321198090822,0.31700054556652,1.22870571739562,-0.100077943302432,-0.615872409838062,0.358831989718252,-0.996384950293865,-0.630381428966753,-1.25150183439367,1.11579853943155,0.342512183323049,2.17614682830273,-0.462129562696579,-0.80814696768581,0.686322604374376,0.602991006673965,-0.380049868789513,1.02672911734306,1.36419302621031,0.587202786265886,-0.41234991542864,2.25766169539768,-0.80131048805571,0.166614289212711,-0.800073551073694,0.740651676727462,-0.746044486397053,1.73152965672563,-0.673271094701599,-0.251529716758047,-0.235725442663399,-0.651442849470989,0.226743822303924,1.39172234291176,-0.889177124207073,0.635154626154509,'12'
-0.88932881883752,-0.686098449751998,-0.176983659179509,-0.32893725392444,0.394379716756364,-0.586874826779095,-0.54742016730005,-0.398775245908185,1.14858108655824,-0.801661792506546,-0.935672971052065,2.27723694427469,-0.848536819826117,0.622116100311241,2.32031469876398,-0.103473018806263,-1.03404878146212,-0.72723411647937,-0.894547988557831,-0.546979953593301,2.89033610904623,0.542751359850334,-0.232904426192037,-0.132764093166744,-0.0859306391154678,0.233332255122028,1.10038185539544,0.0115403992413826,-0.985645273896831,0.0775865238380921,0.403274701216056,-0.405762402594922,-1.1062325755872,-0.498089392900872,-0.852472320540235,-0.509396264227704,-0.38635609506049,1.45450208056429,0.635875137371476,1.07031438944224,-0.291296693541945,-1.20337324569427,0.593109343665385,1.27926357489967,-0.459887452748197,1.32745961317816,3.73847971432406,1.10699020472408,-0.289886633357918,1.23855978873226,-0.80131048805571,-0.365006388154938,-0.369145867700327,0.109660898596655,-0.112890534553101,0.639732927025205,-0.0710914898629584,-0.563245679568602,-0.355948369760738,-0.968660346962581,0.226743822303924,-0.101887426866924,-0.69109566516856,1.07790013966668,'12'
-0.78964133626986,-0.736830207642949,0.0511350228253247,-0.67249437425252,0.286939914496295,-0.662615749869193,-0.54742016730005,2.47525406519243,0.506434835799466,-0.315373491992598,-0.935672971052065,1.45386845077952,-0.637706491349864,0.928885170742947,0.272738864152784,-0.103473018806263,-1.03404878146212,-0.296077988881549,-0.894547988557831,-0.153426167776411,2.37876671430032,0.542751359850334,-0.232904426192037,-0.603646172468745,1.76713793019278,-0.411218509655957,0.0273549079015723,-0.128289529797458,-0.388740737385728,0.197293534702306,0.757065350339244,0.103763869712718,-0.615872409838062,-0.498089392900872,-0.420734431279344,-1.11407442126023,-0.213344664698244,1.20047442471474,0.342512183323049,0.886024710024672,-0.205880258964627,-0.939889060355298,1.15243663616342,0.0958514985164844,-0.0606586534955063,0.274825885820881,2.82527094759101,0.9120823977003,-0.0449600692164732,2.25766169539768,-1.03992435452496,-0.365006388154938,-1.01559255503424,0.488255365475139,-0.474712640006349,1.29481096484546,0.129600791408349,-0.66720420343476,-0.355948369760738,-0.492834100725193,-0.555140918090436,-0.101887426866924,0.299108833546872,0.413668519292557,'12'
-0.6899538537022,-0.736830207642949,-0.405141275931228,-0.603789985966554,-0.142819294543984,-0.738356672959291,-0.773504852960207,1.75674673741728,0.07822773531909,-0.801661792506546,-0.785055913385716,1.78321584817759,-0.806375071770196,0.161962494663682,2.7298717998604,-0.103473018806263,0.0423867741219721,-0.72723411647937,-0.894547988557831,-0.546979953593301,1.66259051473387,0.924337819760123,-0.232904426192037,-0.289724786267411,0.222966830817432,-0.411218509655957,0.385091599074755,0.151370328280222,-0.388740737385728,0.676182872071534,0.521184792980149,0.409448329005208,-0.861083873754852,0.358831989718252,-0.852472320540235,-0.751304677040122,-0.732467543306929,1.70852973641385,1.66238267379227,1.62327779005001,-0.376713128119262,-1.07163115302478,0.499896082956393,0.433944503954805,-0.220374700872146,1.17709436526061,2.00337370663257,1.36686728075578,0.0775659180678029,2.03120748858034,-0.244504073587778,-0.0991960494711134,-0.584609709387011,0.614453521101301,-0.655600537600152,1.95000080980649,-0.472578813430291,-0.45934035863175,-0.536236603664835,-0.968660346962581,0.226743822303924,0.0848018454772534,-0.49306490524933,0.192295762536471,'12'
-0.88932881883752,-0.736830207642949,-0.0249045378429531,-0.397641642210406,0.394379716756364,-0.738356672959291,-0.999531672051217,-0.398775245908185,0.72048358605239,-0.193816977093872,-0.86036444221889,1.28919475208048,-0.848536819826117,2.30942452559408,1.09178317605532,-0.103473018806263,-1.21343939841371,-0.468522780443815,-0.756774262292345,-1.13715953667524,3.09494291386678,0.924337819760123,-0.232904426192037,0.338198355153742,1.61272872651247,-1.21698947340683,1.63694111064879,0.57093171290265,-0.815069935676463,0.795889882935748,0.757065350339244,0.511343148769371,-0.615872409838062,-0.498089392900872,-0.852472320540235,-1.11407442126023,-0.732467543306929,1.45450208056429,0.195868249548649,1.80756746946758,-0.0350036537963844,-1.07163115302478,1.15243663616342,0.264898001235645,-0.69944108408352,1.77855535693082,2.73391266732291,0.327292443839399,0.200029200138525,1.4650139955496,-1.03992435452496,-0.365006388154938,-0.692341630230352,0.362057209848978,-0.384222380943806,1.29481096484546,0.330293072679657,-0.875014845308463,-0.776651686698239,-0.968660346962581,-0.555140918090436,0.458275981190873,-0.790111045128175,0.635154626154509,'12'
-0.490578888566879,-0.686098449751998,-0.100944098511231,-0.67249437425252,0.286939914496295,-0.662615749869193,-0.434406757754546,1.75674673741728,-0.349869765186758,-0.436930006891323,-0.935672971052065,2.11256324557566,-0.890698567882037,1.54250184951482,1.50127038686145,-0.103473018806263,-1.03404878146212,-0.72723411647937,-0.756774262292345,-0.153426167776411,1.66259051473387,0.924337819760123,-0.232904426192037,0.652119741355076,0.686194441858349,-0.250080818461461,0.921559291315265,0.71076164194149,-1.15617695321313,0.915596893799962,0.167454517687871,-0.303867582830758,-0.861083873754852,-0.498089392900872,-0.420734431279344,-0.87222792511349,-0.0403332343359976,0.438348100337964,0.195868249548649,2.17614682830273,-0.205880258964627,-1.20337324569427,1.24564989687242,0.941170569461348,-0.779278668042205,1.02672911734306,1.63812760353413,0.327292443839399,0.322492482209247,2.82385518842843,-0.642193851036531,0.698234966580359,0.169568898790237,0.362057209848978,-0.293778432146905,1.51317031078554,0.129600791408349,-0.978920166245314,-0.175629364695366,-0.651442849470989,0.226743822303924,0.0848018454772534,-0.49306490524933,0.635154626154509,'12'
-0.490578888566879,-0.686098449751998,0.507411321581877,-0.397641642210406,0.394379716756364,-0.511114512771666,-0.434406757754546,1.75674673741728,-0.777967265692607,-0.193816977093872,-0.86036444221889,1.45386845077952,-0.764213323714275,0.622116100311241,0.818791702184572,-0.103473018806263,-0.854658164510523,-0.72723411647937,-0.756774262292345,-0.350152695470393,2.89033610904623,0.351958129895439,-0.232904426192037,-0.132764093166744,0.686194441858349,-0.572356200850453,0.206177471981743,0.0115403992413826,-0.815069935676463,0.55647586120732,0.167454517687871,0.00186904994855418,-0.493298058921889,0.358831989718252,-0.132835483789619,-0.751304677040122,-0.38635609506049,0.353628858226677,1.51573874001787,1.62327779005001,0.0504127807809329,-1.20337324569427,1.61850293970838,0.433944503954805,-0.380049868789513,0.575556381655985,2.00337370663257,0.9120823977003,-0.41234991542864,1.23855978873226,-0.324042029077529,-0.365006388154938,-0.153682026013645,-0.142800030246874,-0.293778432146905,2.38671950168666,-0.673271094701599,-1.08282548718216,-0.476140525696803,-0.968660346962581,0.226743822303924,0.458275981190873,-0.295034145330101,0.413668519292557,'12'
-0.6899538537022,-0.635366691861046,-0.176983659179509,-0.67249437425252,-0.0353794922839143,-0.359632666591469,-0.886518262505712,1.75674673741728,0.07822773531909,-0.315373491992598,-0.935672971052065,1.28919475208048,-0.595544743293944,0.775500635527094,0.818791702184572,-0.103473018806263,-0.137003842829622,-0.468522780443815,-0.481226809761372,-0.743706481287282,1.96955310465922,0.351958129895439,-0.232904426192037,-0.132764093166744,0.377376034497738,-0.572356200850453,0.0273549079015723,-0.407949387875137,-0.559272416702022,0.197293534702306,1.11079562563152,0.103763869712718,-0.615872409838062,0.358831989718252,-0.132835483789619,-0.751304677040122,0.651801074634935,1.70852973641385,-0.0974196180001503,1.62327779005001,-0.376713128119262,-1.07163115302478,1.05922337545443,-0.411374566990058,-0.380049868789513,1.02672911734306,2.18604351267527,0.782110593289665,0.567419046350692,1.57829907494567,-0.80131048805571,-0.0991960494711134,-0.692341630230352,0.86691444994483,-0.203334483350003,2.38671950168666,0.530985353950965,-0.875014845308463,-0.476140525696803,-0.810051598216785,0.226743822303924,0.27149111782143,-0.889177124207073,0.635154626154509,'12'
-0.88932881883752,-0.584634933970095,0.0511350228253247,-0.741198762538486,0.394379716756364,-0.586874826779095,-0.886518262505712,1.03823940964212,0.72048358605239,-0.801661792506546,-0.709747384552541,1.28919475208048,-0.511221247182102,1.38911731429896,0.818791702184572,-0.103473018806263,-1.21343939841371,-0.382300384662682,-0.894547988557831,-0.153426167776411,3.60651230861269,0.542751359850334,-0.232904426192037,-0.289724786267411,0.840603645538654,-0.0889431272669648,1.27920441947561,-0.407949387875137,-0.729804096018316,-0.52100982439535,0.874975442103336,0.205658689476881,-0.983658224671025,-0.498089392900872,-0.708559690786605,-0.87222792511349,-0.559367525422736,1.20047442471474,0.342512183323049,2.54472618713787,-0.205880258964627,-1.20337324569427,1.4320764182904,0.264898001235645,-0.779278668042205,0.87628687749109,3.00789399914022,0.327292443839399,-0.167423351287195,1.80475328176301,-0.88084844354546,-0.0991960494711134,-0.476877788543669,0.86691444994483,-0.384222380943806,2.16836015574657,0.731677635222273,-1.08282548718216,-0.896843842634304,-0.810051598216785,0.226743822303924,0.27149111782143,-0.69109566516856,0.635154626154509,'12'
-0.78964133626986,-0.736830207642949,-0.481180836599506,-0.0541197007805778,0.286939914496295,-0.738356672959291,-0.773504852960207,1.75674673741728,-0.777967265692607,-0.558486521790048,-0.935672971052065,1.94788954687662,-0.890698567882037,0.928885170742947,1.36477464992607,-0.103473018806263,-1.03404878146212,-0.554789324917104,-0.894547988557831,-0.546979953593301,3.50420890620241,1.11513104971502,-0.232904426192037,-0.289724786267411,1.76713793019278,-1.05585178221233,0.921559291315265,0.151370328280222,-0.729804096018316,0.795889882935748,0.874975442103336,0.613237968533535,-0.615872409838062,0.358831989718252,-0.564647061032974,-0.993151173186859,0.132678196026249,1.45450208056429,0.195868249548649,1.80756746946758,-0.376713128119262,-0.676404875016322,2.4574700143334,0.264898001235645,-0.938953835959572,0.124460637903328,1.82075065508335,0.652172055273813,-0.0449600692164732,2.37094677479376,-1.03992435452496,-0.365006388154938,-0.584609709387011,0.235859054222817,-0.836488435193955,2.16836015574657,-0.271783771134267,-0.251529716758047,-0.6564287596009,-0.968660346962581,0.226743822303924,0.458275981190873,-0.790111045128175,-0.250449750975702,'12'
