@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute Class {'1','2','3','4'}
@data
-0.840032523496363,-0.343628830217123,-0.745842428527351,-0.893892059065958,'2'
-0.852858756067108,-0.224267549622503,-0.731628951208388,-0.884144185314766,'2'
-0.85927187235248,0.259000074248396,-0.724522212548906,-0.879270248439169,'2'
-0.857668593281137,0.902386489160858,-0.726298897213776,-0.882925701095866,'2'
-0.849652197924421,0.899475238414648,-0.728075581878647,-0.885362669533664,'2'
-0.849652197924421,-0.256291307830816,-0.724522212548906,-0.887799637971463,'2'
-0.849652197924421,0.896563987668437,-0.703201996570461,-0.887799637971463,'2'
-0.849652197924421,-0.250468806338396,-0.706755365900202,-0.887799637971463,'2'
-0.849652197924421,-0.259202558577026,-0.708532050565073,-0.884144185314766,'2'
-0.844842360710392,0.882007733937386,-0.712085419894813,-0.864648437812381,'2'
-0.82399973278293,0.887830235429807,-0.717415473889425,-0.889018122190362,'2'
-0.819189895568901,0.229887566786294,-0.719192158554295,-0.893892059065958,'2'
3.00623396865592,-0.273758812308078,-0.722745527884036,-0.895110543284857,'1'
3.00623396865592,-0.279581313800498,-0.726298897213776,-0.896329027503756,'1'
3.00783724772726,-0.273758812308078,-0.724522212548906,-0.898765995941554,'1'
3.00623396865592,-0.250468806338396,-0.722745527884036,-0.898765995941554,'1'
3.00463068958457,-0.247557555592186,-0.720968843219165,-0.897547511722655,'1'
2.9982175732992,-0.247557555592186,-0.719192158554295,-0.892673574847059,'1'
2.98699461979979,-0.230090051114923,-0.712085419894813,-0.884144185314766,'1'
2.97256510815771,-0.203888794399031,-0.704978681235332,-0.874396311563574,'1'
2.95492903837293,-0.163131283952088,-0.694318573246109,-0.860992985155684,'1'
2.93408641044548,0.113437536937884,-0.681881780592017,-0.845152690309997,'1'
2.91164050344667,0.0930587817144123,-0.667668303273054,-0.828093911245411,'1'
2.88598803830518,0.0726800264909406,-0.653454825954091,-0.811035132180824,'1'
2.86033557316369,0.0493900205212588,-0.637464663970257,-0.791539384678439,'1'
2.83307982895085,0.0261000145515768,-0.625027871316164,-0.770825152957156,'1'
2.80422080566668,0.00281000858189527,-0.609037709332331,-0.750110921235872,'1'
2.7753617823825,-0.0233912481339969,-0.593047547348497,-0.726959721076791,'1'
2.74489948002698,-0.0466812541036788,-0.575280700699793,-0.705027005136608,'1'
2.71604045674281,-0.0728825108195709,-0.559290538715959,-0.683094289196426,'1'
2.68718143345862,-0.0990837675354631,-0.543300376732126,-0.661161573256243,'1'
2.65671913110311,-0.122373773505145,-0.527310214748292,-0.639228857316061,'1'
2.62946338689027,-0.148575030221037,-0.509543368099588,-0.618514625594778,'1'
2.6006043636061,-0.171865036190719,-0.495329890780625,-0.596581909654594,'1'
-0.769488244357263,-0.195155042160401,-0.477563044131921,-0.574649193714412,'2'
-0.799950546712783,-0.215533797383872,-0.463349566812958,-0.552716477774229,'2'
-0.849652197924421,-0.238823803353555,-0.447359404829124,-0.532002246052946,'2'
-0.848048918853078,-0.262113809323237,-0.431369242845291,-0.510069530112763,'2'
-0.867288267709197,-0.282492564546708,-0.417155765526328,-0.48935529839148,'2'
2.42584694482969,-0.180598788429349,-0.402942288207365,-0.471078035107995,'1'
2.40179775875954,-0.209711295891452,-0.390505495553272,-0.452800771824509,'1'
2.38576496804611,-0.227178800368713,-0.37984538756405,-0.438178961197721,'1'
2.3745420145467,-0.233001301861133,-0.370961964239698,-0.428431087446528,'1'
2.36812889826133,-0.247557555592186,-0.367408594909957,-0.42599411900873,'1'
2.3745420145467,-0.244646304845975,-0.369185279574827,-0.427212603227629,'1'
2.36973217733268,-0.241735054099765,-0.370961964239698,-0.42599411900873,'1'
2.36652561918999,-0.241735054099765,-0.370961964239698,-0.423557150570933,'1'
2.36492234011864,-0.244646304845975,-0.369185279574827,-0.422338666352033,'1'
2.36171578197596,-0.247557555592186,-0.367408594909957,-0.421120182133134,'1'
2.35690594476193,-0.250468806338396,-0.365631910245087,-0.418683213695336,'1'
2.34888954940521,-0.256291307830816,-0.362078540915346,-0.412590792600841,'1'
2.33606331683447,-0.265025060069447,-0.354971802255864,-0.402842918849649,'1'
2.31842724704969,-0.30578257051639,-0.340758324936901,-0.390658076660658,'1'
2.29918789819358,-0.291226316785339,-0.330098216947679,-0.37603626603387,'1'
2.27674199119477,-0.317427573501231,-0.324768162953068,-0.360195971188183,'1'
2.25269280512462,-0.384386340664066,-0.312331370298974,-0.341918707904698,'1'
2.22864361905448,-0.384386340664066,-0.299894577644882,-0.322422960402313,'1'
2.20138787484164,-0.364007585440594,-0.285681100325918,-0.302927212899928,'1'
2.17413213062881,-0.387297591410276,-0.271467623006955,-0.282212981178645,'1'
2.14527310734463,-0.398942594395117,-0.257254145687992,-0.260280265238463,'1'
2.11641408406046,-0.428055101857219,-0.243040668369029,-0.239566033517178,'1'
2.08595178170494,-0.451345107826902,-0.227050506385195,-0.216414833358098,'1'
2.05548947934941,-0.471723863050373,-0.211060344401362,-0.193263633199015,'1'
2.02342389792255,-0.495013869020055,-0.196846867082399,-0.170112433039934,'1'
1.99296159556703,-0.518303874989737,-0.180856705098565,-0.145742748661953,'1'
1.96089601414017,-0.538682630213209,-0.164866543114732,-0.121373064283973,'1'
1.9288304327133,-0.56197263618289,-0.148876381130898,-0.0982218641248915,'4'
1.89836813035778,-0.585262642152572,-0.131109534482194,-0.0738521797469108,'4'
1.86630254893091,-0.608552648122254,-0.115119372498361,-0.0507009795878291,'4'
1.8358402465754,-0.631842654091937,-0.0991292105145273,-0.0238943267720507,'4'
1.80698122329122,-0.658043910807829,-0.0831390485306933,-0.00318009505076699,'4'
1.77812220000704,-0.6784226660313,-0.0689255712117302,0.0150971682327183,'4'
1.75086645579421,-0.698801421254772,-0.0529354092278968,0.035811399954002,'4'
1.72361071158138,-0.719180176478243,-0.0387219319089336,0.0565256316752854,'4'
1.69956152551123,-0.736647680955505,-0.0262851392548407,0.074802894958771,'4'
1.67551233944108,-0.745381433194135,-0.013848346600748,0.0918616740233574,'4'
1.65306643244227,-0.751203934686556,-0.00141155394665546,0.108920453087943,'4'
1.63382708358616,-0.716268925732033,0.00924855404256693,0.123542263714732,'4'
0.809741640915766,-0.748292683940346,0.0199086620317894,0.136945590122622,'4'
0.788899012988305,-0.771582689910027,0.0287920853561415,0.149130432311612,'4'
0.769659664132186,-0.748292683940346,0.0376755086804932,0.160096790281703,'4'
0.752023594347411,-0.815251451103181,0.0447822473399749,0.171063148251795,'4'
0.739197361776667,-0.832718955580442,0.053665670664327,0.180811022002987,'4'
0.732784245491293,-0.841452707819073,0.0607724093238086,0.190558895754178,'4'
1.53121722302019,-0.847275209311493,0.0678791479832903,0.199088285286472,'4'
1.51999426952079,-0.853097710803914,0.076762571307642,0.208836159037665,'4'
1.50877131602139,-0.858920212296335,0.0820926253022534,0.217365548569958,'4'
1.49754836252199,-0.864742713788754,0.089199363961735,0.22589493810225,'4'
1.49113524623661,-0.861831463042545,0.0963061026212166,0.234424327634543,'4'
1.48151557180856,-0.858920212296335,0.103412841280698,0.242953717166837,'4'
1.47029261830916,-0.861831463042545,0.11051957994018,0.25148310669913,'4'
1.46067294388109,-0.521215125735947,0.119403003264532,0.261230980450323,'1'
1.44944999038169,-0.730825179463084,0.126509741924013,0.269760369982616,'4'
1.43822703688229,-0.879298967519806,0.138946534578106,0.278289759514908,'4'
1.42540080431154,-0.882210218266017,0.146053273237587,0.288037633266101,'4'
1.40616145545543,-0.893855221250858,0.146053273237587,0.297785507017293,'4'
1.39173194381333,-0.885121469012227,0.153160011897069,0.307533380768485,'4'
1.37730243217125,-0.742470182447925,0.15849006589168,0.318499738738577,'4'
1.36126964145782,-0.765760188417607,0.163820119886291,0.329466096708668,'4'
1.34523685074438,-0.759937686925186,0.169150173880902,0.34043245467876,'4'
1.32760078095961,-0.67260016453888,0.174480227875514,0.353835781086648,'4'
1.30996471117483,-0.748292683940346,0.179810281870125,0.367239107494538,'4'
1.29232864139007,-0.858920212296335,0.183363651199866,0.379423949683528,'4'
1.27469257160529,-0.853097710803914,0.186917020529606,0.392827276091418,'4'
1.25705650182051,-0.745381433194135,0.192247074524218,0.406230602499308,'4'
1.24102371110708,-0.821073952595601,0.195800443853959,0.418415444688298,'4'
1.2233876413223,2.10764429809189,0.1993538131837,0.433037255315086,'3'
1.20575157153753,2.09017679361463,0.20468386717831,0.447659065941874,'3'
1.18651222268142,2.08435429212221,0.208237236508051,0.462280876568663,'3'
1.16566959475395,2.08726554286842,0.211790605837792,0.47812117141435,'3'
1.14482696682649,2.08435429212221,0.213567290502662,0.493961466260037,'3'
1.12238105982768,2.07270928913737,0.215343975167533,-0.0970033799059922,'3'
1.09833187375753,2.06106428615253,0.215343975167533,0.52807902438921,'3'
1.07428268768739,2.06106428615253,0.217120659832404,0.545137803453796,'3'
1.05023350161724,2.05815303540632,0.217120659832404,-0.0519194638067282,'3'
1.02618431554709,2.04941928316769,0.190470389859347,0.581692330020768,'3'
1.0005318504056,2.04650803242148,0.220674029162144,0.599969593304253,'3'
0.976482664335456,2.04650803242148,0.222450713827014,-0.00318009505076699,'3'
0.952433478265308,2.03486302943664,0.224227398491885,0.0102232313571223,'3'
0.928384292195161,2.03195177869043,0.226004083156756,0.654801383154709,'3'
0.904335106125014,2.03195177869043,0.227780767821625,0.673078646438194,'3'
0.881889199126209,2.03195177869043,0.122956372594272,0.690137425502781,'3'
0.859443292127404,2.03195177869043,0.117626318599661,0.708414688786266,'3'
0.838600664199943,2.04068553092906,0.0998594719509573,0.725473467850853,'3'
0.819361315343824,2.03777428018285,-0.0102949772710073,0.741313762696541,'3'
0.800121966487707,2.04650803242148,-0.0404986165738038,0.755935573323329,'3'
0.628571105853987,2.13675680555399,-0.0866924178604342,0.770557383950117,'3'
0.614141594211898,2.04068553092906,-0.152429750460639,0.786397678795804,'3'
0.732784245491293,2.02904052794422,-0.186186759093176,0.802237973641492,'3'
0.501912059217875,2.02612927719801,-0.173749966439084,0.818078268487179,'3'
0.498705501075189,2.02904052794422,-0.196846867082399,0.833918563332866,'3'
0.508325175503249,-0.180598788429349,0.0234620313615301,0.849758858178554,'1'
0.171636570521181,-0.177687537683139,-0.29456452365027,0.865599153024241,'1'
0.15560377980775,-0.157308782459668,-0.319438108958455,0.885094900526626,'1'
0.129951314666259,-0.128196274997565,-0.349641748261253,0.910683069123505,'1'
0.115521803024171,0.107615035445463,-0.370961964239698,0.915557005999101,'1'
0.178049686806554,0.177485053354509,-0.392282180218142,0.927741848188092,'1'
0.192479198448643,0.197863808577981,-0.401165603542494,0.946019111471577,'1'
0.134761151880289,0.235710068278714,-0.434922612175032,0.961859406317264,'1'
0.0626135936698455,0.599616411554993,-0.463349566812958,0.983792122257447,'1'
0.0465808029564138,0.631640169763306,-0.493553206115755,1.00206938554093,'1'
0.0321512913143253,0.698598936926141,-0.51665010675907,1.02278361726222,'3'
0.00489554710149114,0.739356447373085,-0.541523692067255,1.05933814382918,'3'
-0.0175503598973134,4.20374483536326,-0.568173962040312,1.11782538633634,'3'
-0.0399962668961178,4.241591095064,-0.593047547348497,1.12269932321194,'3'
-0.062442173894922,4.27943735476473,-0.617921132656683,1.13001022852533,'3'
-0.0848880808937264,4.31437236371925,-0.635687979305387,1.11904387055524,'3'
-0.107333987892531,4.34930737267377,-0.657008195283831,1.12757326008753,'3'
-0.128176615819992,4.39006488312071,-0.678328411262276,1.14341355493322,'3'
-0.149019243747454,4.42208864132903,-0.69787194257585,1.16169081821671,'3'
-0.168258592603572,4.45411239953734,-0.710308735229943,1.21043018697266,'3'
-0.189101220531033,4.48031365625324,-0.726298897213776,1.22383351338056,'3'
-0.208340569387151,4.4977811607305,-0.74228905919761,1.23358138713175,'3'
-0.222770081029239,4.51524866520776,-0.763609275176055,1.24942168197744,'3'
-0.242009429885358,4.54144992192366,-0.779599437159889,2.44962863759298,'3'
-0.256438941527447,4.56473992789334,-0.797366283808593,2.47521680618986,'3'
-0.274075011312222,4.57638493087818,-0.811579761127556,2.49227558525445,'3'
-0.294917639239682,4.59967493684786,-0.825793238446519,2.50080497478674,'3'
-0.315760267167144,4.62296494281754,-0.840006715765482,1.31887528245468,'3'
-0.336602895094605,4.64334369804101,-0.852443508419575,2.53492253291591,'3'
-0.363858639307439,0.296846333949129,-0.864880301073668,2.5483258593238,'1'
-0.38951110444893,0.299757584695339,-0.877317093727761,2.56904009104509,'1'
-0.408750453305048,0.293935083202919,-0.887977201716983,1.32253073511138,'1'
-0.42959308123251,0.209508811562822,-0.898637309706205,1.33227860886257,'1'
-0.448832430088627,0.218242563801453,-0.907520733030557,1.35908526167835,'1'
-0.46005538358803,0.229887566786294,-0.909297417695428,1.36761465121064,'1'
-0.480898011515491,0.229887566786294,-0.91818084101978,1.37979949339963,'1'
-0.503343918514295,0.238621319024924,-0.927064264344131,1.43097583059339,'1'
-0.527393104584443,0.250266322009765,-0.937724372333354,1.46753035716036,'1'
-0.554648848797277,0.250266322009765,-0.946607795657706,1.48702610466274,'1'
-0.588317709295483,0.261911324994606,-0.955491218982058,1.46143793606587,'1'
-0.618780011651004,0.270645077233237,-0.96437464230641,1.52723608388641,'1'
-0.650845593077868,0.282290080218078,-0.978588119625373,1.5503872840455,'2'
-0.681307895433388,0.285201330964288,-0.985694858284854,1.57353848420457,'2'
-0.713373476860252,0.296846333949129,-0.992801596944336,1.59303423170696,'2'
-0.745439058287116,0.30849133693397,-0.99813165093895,1.61862240030384,'2'
-0.777504639713978,0.30849133693397,-1.00346170493356,1.64299208468182,'2'
-0.806363662998156,0.3172250891726,-1.00879175892817,1.66005086374641,'2'
-0.825603011854273,0.331781342903652,-1.00879175892817,1.67954661124879,'2'
-0.830412849068304,0.325958841411231,-0.999908335603814,1.68320206390549,'2'
-0.825603011854273,0.323047590665021,-0.996354966274077,1.68320206390549,'2'
-0.820793174640244,0.320136339918811,-0.994578281609206,1.6807650954677,'2'
-0.817586616497558,0.320136339918811,-0.994578281609206,1.68320206390549,'2'
-0.817586616497558,0.320136339918811,-0.992801596944336,1.67832812702989,'2'
-0.819189895568901,0.3172250891726,-0.992801596944336,1.6758911585921,'2'
-0.819189895568901,0.320136339918811,-0.992801596944336,1.6807650954677,'2'
-0.819189895568901,0.3172250891726,-0.991024912279465,1.68685751656219,'2'
-0.817586616497558,0.3172250891726,-0.991024912279465,2.87244266155094,'2'
-0.817586616497558,0.320136339918811,-0.989248227614595,2.87122417733205,'2'
-0.817586616497558,0.3172250891726,-0.987471542949725,2.87122417733205,'2'
-0.814380058354871,0.30558008618776,-0.987471542949725,2.87000569311315,'2'
-0.814380058354871,0.30558008618776,-0.985694858284854,2.87000569311315,'2'
-0.814380058354871,0.302668835441549,-0.985694858284854,2.86878720889424,'2'
-0.814380058354871,0.299757584695339,-0.983918173619984,2.86391327201865,'2'
-0.814380058354871,0.296846333949129,-0.989248227614595,2.86269478779975,'2'
-0.814380058354871,0.293935083202919,-0.987471542949725,2.86147630358085,'2'
-0.811173500212185,0.291023832456708,-0.987471542949725,2.86147630358085,'2'
-0.811173500212185,0.279378829471868,-0.985694858284854,2.86025781936196,'2'
-0.814380058354871,0.276467578725657,-0.983918173619984,2.86025781936196,'2'
-0.819189895568901,0.270645077233237,-0.982141488955113,2.85538388248636,'2'
-0.820793174640244,0.276467578725657,-0.978588119625373,2.85782085092415,'2'
-0.820793174640244,0.270645077233237,-0.975034750295632,2.86147630358085,'2'
-0.822396453711587,0.267733826487027,-0.971481380965891,2.87366114576984,'2'
-0.822396453711587,0.261911324994606,-0.96792801163615,2.85782085092415,'2'
-0.817586616497558,0.270645077233237,-0.962597957641539,2.85660236670526,'2'
-0.817586616497558,0.334692593649862,-0.953714534317187,2.85903933514306,'2'
-0.820793174640244,0.296846333949129,-0.948384480322576,2.85782085092415,'2'
-0.827206290925617,0.273556327979447,-0.951937849652317,2.85294691404856,'2'
-0.82880956999696,0.270645077233237,-0.948384480322576,2.85172842982966,'2'
-0.830412849068304,0.259000074248396,-0.946607795657706,2.85172842982966,'2'
-0.83361940721099,0.247355071263555,-0.943054426327965,2.85538388248636,'2'
-0.835222686282333,0.253177572755976,-0.939501056998224,2.86391327201865,'2'
-0.836825965353676,0.503545136930055,-0.934171003003613,2.85660236670526,'2'
-0.83842924442502,0.398740110066486,-0.928840949009002,2.92118203030691,'2'
-0.83361940721099,0.390006357827856,-0.925287579679261,-0.611203720281383,'2'
-0.835222686282333,0.337603844396072,-0.909297417695428,-0.623388562470373,'2'
-0.835222686282333,0.31431383842639,-0.893307255711594,-0.631917952002666,'2'
-0.739025942001742,0.30849133693397,-0.87376372439802,-0.634354920440464,'2'
-0.799950546712783,0.456965124990692,-0.893307255711594,-0.634354920440464,'2'
-0.83842924442502,0.31431383842639,-0.893307255711594,-0.562464351525421,'2'
-0.83842924442502,0.285201330964288,-0.882647147722372,-0.645321278410556,'2'
-0.83361940721099,0.43367511902101,-0.877317093727761,-0.647758246848354,'2'
-0.82880956999696,0.247355071263555,0.0838693099671237,-0.655069152161748,'2'
