@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute Class {'1','2','3','4'}
@data
0.420256647710773,-0.351057917130031,-0.507719565184965,0.0484956920685633,-0.695590401295866,-0.708787288856477,-0.945830541309853,-0.461872685795681,-0.877414679729378,-0.500355164090984,-0.477123047605916,-0.157509173767254,-0.164711811242396,-0.176606440133697,-0.0931380155172378,0.434100262907883,0.450249377211894,0.558417149901623,3.44381059610363,0.728586254968306,-0.473184809696653,-0.558021366136394,0.201289444992611,0.194259758708166,'3'
0.441432502121085,-0.339002427132925,-0.49328995110784,1.68287172225433,-0.698577203371888,-0.706448244588263,-0.952904217806269,-0.473568019564839,-0.886994881480916,-0.510295195146557,-0.488700231520803,-0.170316333926777,-0.178214111776829,-0.188655604985538,-0.100716269887184,0.216544357820006,0.451310863974886,0.557292956420299,3.44381059610363,0.74260292655244,-0.488960535016191,-0.549749991243482,0.211355669975697,0.209036201942634,'3'
0.46385399502612,-0.326237790665401,-0.479661982257221,0.0660614157574758,-0.707537609599954,-0.704888881742787,-0.950782114857344,-0.539241816883952,-0.90836610077281,-0.522529079522648,-0.498830267446329,-0.183923941596271,-0.190295117518164,-0.19880227012393,-0.106545696325605,0.356726823859894,0.451310863974886,0.55504456945765,0.317036737662706,3.43730803860208,-0.499102072721609,-0.587925567672305,0.224519194953579,0.223812645177102,'3'
0.485029849436431,-0.314182300668294,-0.465232368180095,1.68287172225433,-0.710524411675976,-0.702549837474573,-0.950782114857344,-0.554535714889773,-0.816985714835058,-0.532469110578221,-0.511131025355896,-0.197531549265764,-0.20166547586295,-0.207680602120023,-0.112375122764025,0.345803514817824,0.450249377211894,0.552796182495002,0.31266851489316,3.43730803860208,-0.495721560153136,-0.577745413957952,0.237682719931461,0.23858908841157,'3'
0.509942619330914,-0.299290224789516,-0.450802754102969,1.68287172225433,-0.715751315309014,-0.700210793206359,-0.949367379558061,-0.478066224860668,-0.821407346412691,-0.540115288313278,-0.507513155382494,-0.210338709425288,-0.213746481604286,-0.219729766971865,-0.1910723796827,0.391317302493112,0.44706491692292,0.553920375976326,0.310921225785341,0.796917528940956,-0.48332634740207,-0.514755712850394,0.250071919910643,0.253365531646039,'3'
0.531118473741225,-0.284398148910737,-0.436373140025844,1.68287172225433,-0.704550807523932,-0.697871748938145,-0.946537908959494,-0.487062635452328,-0.822881223605235,-0.551584554915862,-0.520537487286741,-0.223946317094781,-0.225827487345621,-0.229876432110257,-0.127531631503918,0.379483717697538,0.449187890448903,0.548299408569704,0.309173936677523,0.316846527184389,-0.49121421006184,-0.503939299528894,0.260912469892429,0.268141974880507,'3'
0.55353996664626,1.55087291653112,-0.421943525948718,-0.5853978149661,-0.709031010637965,-0.695532704669931,-0.942293703061644,-0.493360122866489,-0.751398179766832,-0.558466114877413,-0.527773227233545,-0.237553924764275,-0.237197845690407,-0.240657263819799,0.0829106629230575,3.45712604030052,0.452372350737878,0.546051021607056,0.310921225785341,0.313342359288355,-0.48332634740207,0.0992348080465151,0.273301669871611,0.285526025744587,'3'
0.574715821056571,0.401346487983495,-0.405108976192071,-0.593798813252101,-0.70977771115697,-0.693193660401717,-0.932390555966661,-0.505055456635646,-0.763189197307187,-0.681569576411822,-0.560334056994164,-0.251161532433768,-0.248568204035193,-0.248267262673593,0.074749465909269,0.353085720845871,0.472540599234719,0.54717521508838,0.309173936677523,0.312466317314347,-0.470931134651005,0.107506182939427,0.286465194849494,0.300302468979055,'3'
0.597137313961607,0.401346487983495,-0.388274426435425,-0.589216450550646,-0.707537609599954,-0.687735890442552,-0.934512658915586,-0.518550072523136,-0.772769399058726,-0.803143802399219,-0.576252684877133,-0.263968692593292,-0.257095972793782,-0.255877261527388,0.0683370968270066,0.342162411803801,0.44069599634497,0.544926828125731,0.308300292123614,3.43730803860208,-0.458535921899939,0.114505038618045,0.296531419832579,0.312471304583911,'3'
0.618313168371918,0.411274538569348,-0.373043167131792,-0.588452723433737,-0.708284310118959,-0.686176527597076,-0.933805291265944,-0.527546483114795,-0.782349600810264,-0.821494628963355,-0.5885534427867,-0.276775852752815,-0.268466331138568,0.0669135231877239,1.62887455439214,0.367650132901963,0.431142615478045,0.542678441163083,0.310047581231432,3.43730803860208,-0.447267546671697,0.125957711546692,0.308146294813063,0.328986152904787,'3'
0.646962853750574,-0.207101183635172,-0.361820133960694,-0.587688996316827,-0.706790909080948,-0.68071875763791,-0.926024247119887,-0.675087616818009,-0.792666741158075,-0.836786984433468,-0.601577774690948,-0.287982117892398,-0.277704747293707,0.0580351911916306,-0.325732130410211,0.32304662098018,0.42795815518907,0.543802634644407,0.315289448554887,0.844223795537407,-0.434872333920631,0.130411528796721,0.319761169793547,0.342024191052847,'3'
0.683086370097575,-0.197882279519738,0.356453988989565,-0.588452723433737,-0.705297508042937,-0.67292194341053,1.1663692605201,-0.695779361178825,-0.800773065717069,-0.850550104356569,-0.611707810616474,-0.29678704050207,-0.284100573862649,0.0504251923378363,-0.335059212711683,0.192877188228856,0.42158923461112,0.557292956420299,3.44381059610363,0.853860257251499,-0.32106174411539,0.138682903689633,0.329827394776634,0.357669836830519,'3'
0.685577647087023,-0.171643860114271,-0.346588874657062,-0.587688996316827,-0.703057406485921,-0.663565766337675,1.1663692605201,-0.716471105539642,-0.808142451679791,-0.86278398873266,-0.62256142053668,-0.304791515601772,-0.0794341236565009,0.0428151934840419,-0.336808040643209,0.17922305192627,0.418404774322145,0.556168762938975,1.48597315079318,0.860868593043565,-0.345852169617521,0.145045499761103,0.33989361975972,0.375053887694599,'3'
0.701770947518438,0.433967225622724,-0.346588874657062,-0.586925269199918,-0.70156400544791,-0.674481306256006,-0.911876894127054,-0.728166439308799,-1.04322586389062,-0.876547108655761,-0.632691456462206,-0.315997780741355,-0.0915151293978358,0.0352051946302475,-0.346135122944682,0.172851121651729,0.41522031403317,0.53930586071911,1.4789839943619,0.873133180679682,-0.301905506227379,-0.186445755562513,0.350734169741505,0.392437938558679,'3'
0.7204555249393,-0.177317031877615,2.01265302695299,-0.5853978149661,-0.699323903890894,-0.672142261987792,-0.915413732375262,-0.742560696255454,-1.05722769721979,-0.888016375258346,-0.642821492387732,-0.326403598370968,-0.100753545552974,0.0282293623476026,-0.355462205246154,0.170120294391212,0.412035853744195,0.537057473756461,0.310921225785341,0.87926547449774,-0.287256618430664,-0.180719419098189,0.360800394724591,0.395914748731495,'3'
0.739140102360163,-0.162424955998836,2.01265302695299,-0.568595818394097,-0.697083802333877,-0.665904810605888,-0.913998997075978,-0.757854594261275,-0.941528337605059,-0.898721024087425,-0.652227954318577,-0.336008968490611,-0.111413256501211,0.0231560297784063,-0.378196968355994,0.169210018637706,0.409912880218212,0.535933280275137,0.31266851489316,3.43730803860208,-0.211758504401445,0.172404662868427,0.370866619707677,0.40547597670674,'3'
0.762807233759922,-0.15036946600173,-0.185458184129158,-0.583106633615372,-0.694097000257855,-0.663565766337675,-1.0179820415733,-0.490661199688991,-0.972479758648491,-0.868900930920705,-0.661634416249423,-0.345614338610253,-0.3238968280694,0.0149118643534624,-0.37703108306831,0.182864154940293,0.406728419929237,0.534809086793812,0.310047581231432,0.31597048521038,-0.127245690189632,0.176222220511309,0.380932844690764,0.420252419941208,'3'
0.823843520001407,0.472261135025297,-0.346588874657062,-0.580051725147735,-0.688123396105811,-0.659667359223984,-1.026470453369,-0.501456892398983,-0.965847311282041,-0.910954908463515,-0.670317304185588,-0.354419261219925,-0.124204909639095,0.00793603207081753,-0.364206344903785,0.191966912475351,0.404605446403254,0.535933280275137,3.44381059610363,0.91605923740609,-0.112596802392918,0.181948556975633,0.394096369668646,0.438505673348492,'3'
0.782737449675509,0.485025771492822,-0.350597100789596,-0.580815452264644,-0.681403091434762,-0.658107996378509,-1.03000729161721,-0.509553661931476,-1.1021809515924,-0.930834970574662,-0.679000192121753,-0.360022393789717,-0.132022031001136,0.00286269950162127,-0.432993576877145,0.151914779321097,0.404605446403254,0.568534891233542,0.311794870339251,-0.316531820023638,1.20918361187984,0.188311153047103,0.404162594651732,0.464581749644612,'1'
0.779000534191336,0.496372115019511,-0.348993810336583,-0.577760543797007,-0.676176187801724,-0.658107996378509,-1.14743032145772,-0.516750790404804,-1.11323503053648,-0.940775001630235,-0.684788784079196,-0.124690825858475,0.0349801071879087,0.0187168637803597,-0.435908290096356,0.147363400553568,0.40885139345522,4.59764432829991,3.44381059610363,-0.321788071867688,1.21707147453961,0.195310008725721,0.416551794630915,0.47935819287908,'1'
0.78024617268606,0.514100776779962,-0.348192165110075,-0.57470563532937,-0.661242177421614,-0.770382121252777,-1.10781773307779,-0.82982587899455,-1.12576298667311,-0.953008886006326,-0.683341636089835,-0.137497986017999,-0.329582007241793,1.78169993157605,-0.487207242754455,0.140081194525522,0.410974366981204,4.59764432829991,3.44381059610363,-0.309523484231571,0.607452374691728,0.202308864404338,0.425843694615302,0.490657825940732,'1'
0.782737449675509,-0.0851279907232717,2.01265302695299,-0.570886999744824,-0.668709182611669,-0.782857024016585,-1.11064720367636,-0.845119777000371,-1.13534318842465,-0.962184299288393,-0.694918820004722,-0.381634476558912,0.019345864463828,1.78169993157605,-0.488956070685981,0.135529815757993,0.399298012588296,0.541554247681758,0.980132954079765,-0.308647442257563,0.617593912397146,0.209943979690103,0.435135594599689,0.506303471718404,'1'
0.797685111612199,-0.0794548189599274,-0.340977358071513,-0.567068364160278,-0.663482278978631,-0.787535112553013,-1.02859255631793,-0.856815110769528,-1.13902788140601,-0.96983047702345,-0.706496003919609,-0.386437161618734,0.0129500378948859,1.78169993157605,-0.452813626767775,0.130978436990464,0.387621658195388,0.533684893312488,3.44381059610363,-0.303391190413513,0.627735450102563,0.216306575761574,0.444427494584076,0.490657825940732,'1'
0.78896564214913,-0.166679834821344,-0.336969131938978,-0.559431092991186,-0.656015273788576,-0.867062617672286,-0.993224173835843,-0.86761080347952,-1.14860808315755,-0.978241272532012,-0.713008169871732,-0.163912753847015,0.00300097434319796,-0.423297236310864,-0.459808938493879,0.126427058222936,0.387621658195388,0.523567151980569,3.44381059610363,-0.243820336180946,1.2632718129754,0.223305431440191,0.453719394568464,0.512387889520832,'1'
0.797685111612199,-0.170225567173434,-0.336969131938978,-0.554085003172821,-0.650041669636532,-0.871740706208714,-1.24292495415934,-0.728166439308799,-1.1603991006979,-0.985887450267069,-0.718073187834495,-0.507304735624235,-0.00552679441539159,-0.427736402308911,-0.500614923562822,0.124606506715924,0.389744631721371,0.53930586071911,3.44381059610363,-0.200018237480529,1.27115967563517,0.232849325547397,0.467657244545044,0.527164332755301,'1'
0.793948196128026,-0.166679834821344,-0.331357615353429,-0.54492027776991,-0.396910193693676,-0.871740706208714,-1.25353546890397,-0.893700394195332,-1.17071624104571,-0.994298245775631,-0.720243909818536,-0.522513238313669,-0.262070504569626,-0.434712234591556,-0.509359063220452,0.119144852194889,4.25674090929992,4.59764432829991,3.44381059610363,0.958985294132498,1.27904753829493,0.239848181226015,0.473077519535937,1.31118502672531,'3'
0.801422027096372,-0.16455239541009,-0.32574609876788,-0.534228098133181,-0.595532531749132,-0.870181343363238,-1.00595679152939,-0.902696804786991,-1.18250725858607,-1.00270904128419,-0.70866672590365,0.00738301328660946,-0.534248457447942,-0.470859729147079,-0.514605547015031,0.118234576441384,0.407789906692229,4.59764432829991,0.999353134265767,0.964241545976549,1.291442751046,0.250028334940367,0.483918069517722,0.49674224374316,'3'
0.808895858064717,-0.158170077176328,-0.316928001276303,-0.501387832106084,-0.511155373101513,-0.746991678570638,-1.27121966014501,-0.918890343851978,-1.19208746033761,-1.00959060124574,-0.716626039845134,-0.0054241468729139,-0.551303994965121,-0.547593884256172,-0.521017916097293,0.116414024934372,4.25674090929992,4.59764432829991,1.00459500158922,0.971249881768615,1.30496480131989,0.257663450226132,0.484692394516421,0.506303471718404,'3'
0.821352243011958,-0.147532880120058,-0.307308258558219,-0.517426101561178,-0.790421367209562,-0.7462119971479,-1.13964927731166,-0.931485318680301,-1.20240460068542,-1.01647216120729,-0.542244707127154,-0.0190317545424077,-0.563385000706457,-0.558374715965714,-0.528013227823397,0.116414024934372,4.25674090929992,4.59764432829991,1.01420509168222,0.981762385456715,1.31848685159378,0.299656584297838,0.830041343936147,1.34942993862629,'3'
0.838791181938097,1.89551810115428,-0.296886870613628,-0.509788830392086,-0.796394971361606,-0.755568174220756,-1.29597752788247,-0.947678857745288,-1.21198480243696,-1.01953063230132,-0.557439761015442,-0.0310384671919606,-0.571202122068497,-0.557106382823415,-0.53734031012487,0.086374925068682,1.76224701626956,4.59764432829991,1.04390900651514,0.991398847170807,1.3331357393905,0.274842459619103,0.845527843910126,1.36507558440396,'3'
1.08293632690404,1.89551810115428,-0.285663837442531,-0.492986833820083,-0.80386197655166,-0.755568174220756,-1.16016293915127,-0.957574909396114,-1.22230194278477,-1.03405836999792,-0.57046409291969,-0.0454465223714245,-0.582572480413283,-0.537447219117779,-0.54316973656329,0.0754516160266128,4.25674090929992,1.54433483302305,1.4885940844549,1.00541551875494,1.34778462718721,0.283750094119162,0.535797844430551,0.604523359100457,'3'
1.21995656132369,-0.119167021303337,-0.271234223365405,-0.463201476260622,-0.800875174475638,-0.75400881137528,-1.32215013091921,-0.950377780922786,-1.22893439015122,-1.04246916550649,-0.580594128845216,-0.0582536825309479,-0.509375798568723,-0.5773997131002,-0.550747990933237,0.0645283069845437,4.25674090929992,4.59764432829991,1.47985763891581,1.01329989652102,1.36356035250675,0.294566507440662,0.548961369408433,1.40158209121853,'3'
0.882388529253443,-0.114202996010411,-0.2592095449678,-0.468547566078987,-0.876291926895191,-0.918521591572993,-1.32922380741562,-0.98276485905276,-1.23704071471021,-1.044763018827,-0.590000590776061,-0.352818366199985,-0.559831763723711,-0.59135137766549,-0.556577417371657,0.0590666524635091,4.25674090929992,1.54770741346703,1.06400283125505,1.02030823231308,1.38046291534911,0.305382920762161,0.582257344352487,1.42591976242824,'3'
0.901073106674306,-0.104984091894976,-0.244779930890674,-0.519717282911906,-0.777727458386469,-0.923199680109421,-1.16157767445055,-0.994460192821917,-1.24293622348039,-1.05164457878855,-0.600854200696267,-0.37202910643927,-0.562674353309907,-0.600229709661583,-0.561823901166236,1.27155395613319,4.25674090929992,1.55894934828027,1.06312918670114,1.02994469402717,1.393984965623,0.320016891726544,0.593872219332971,0.671451954927165,'3'
0.912283853126823,-0.0957651877795418,2.01265302695299,-0.673990160527571,-0.753833041778293,-1.11188258441201,-1.34690799865667,-1.00435624447274,-1.24072540769157,-0.948421179365292,-0.435155755914452,-0.645782154849082,-0.624500676809682,-0.611644707942274,1.62887455439214,1.25972037133761,4.25674090929992,4.59764432829991,1.06225554214723,1.03782907179325,1.45145367928703,0.342922237583838,0.600841144321262,1.46503387687242,'3'
0.923494599579341,-0.0865462836641076,-0.201491088659297,-0.670171524943025,-0.762793448006359,-1.12669653144403,-1.35681114575165,-1.0133526550644,-1.21566949541832,-0.933893441668685,-0.444562217845297,-0.392040294188525,-0.638713624740664,-0.619888873367218,-0.57173392611155,1.25152788955606,4.25674090929992,1.56119773524292,1.06575012036286,1.0430853236373,1.45032684176421,1.80695559362921,1.31476879312168,1.48415633282291,'3'
0.940933538505479,-0.0773273795486733,2.01265302695299,-0.665589162241569,-0.927067562187563,-1.13449334567141,-1.36529955754735,-1.0214494245969,-1.26062274979092,-0.891074846352369,-0.788983439313176,-0.109482323169041,-0.648662688292352,-0.630035538505611,-0.581061008413023,1.242425132021,4.25674090929992,1.56119773524292,-0.171330567972521,1.04921761745536,1.4311706038762,1.80822811284351,1.32328636810737,2.97396949187458,'1'
0.982039608831377,-0.068817621903657,-0.202292733885804,-0.664061708007751,-0.933041166339607,-0.962963432669058,-1.37166586639412,-1.02774691201106,-1.26504438136855,-1.07228925867321,-0.464098715701669,-0.119888140798654,-0.65861175184404,-0.639548037072854,-0.589805148070653,1.23332237448594,4.25674090929992,1.57468805701881,1.07798114411759,1.05622595324742,1.43680479149032,1.81204567048639,1.33412691808916,2.97396949187458,'3'
