@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 {'1','2','3','4','5','6'}
@attribute V4 {'1','2','3','4'}
@attribute V5 numeric
@attribute V6 {'1','2','3'}
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 {'1','2','3','4'}
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 {'1','2','3'}
@attribute V13 {'1','2'}
@attribute V14 {'1','2','3','4','5'}
@attribute V15 {'1','2','3','4','5','6'}
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 {'1','2'}
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 {'1','2','3','4'}
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 {'1','2'}
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 {'1','2','3','4','5','6'}
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 {'1','2','3','4','5'}
@attribute V38 {'1','2','3','4'}
@attribute V39 {'1','2','3','4','5'}
@attribute V40 {'1','2'}
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 {'1','2','3','4','5'}
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 {'1','2','3','4','5','6'}
@attribute V48 {'1','2','3'}
@attribute V49 {'1','2','3','4','5','6'}
@attribute V50 numeric
@attribute V51 {'1','2','3','4','5'}
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 {'1','2','3','4','5'}
@attribute V56 {'1','2','3','4','5'}
@attribute V57 {'1','2','3'}
@attribute V58 {'1','2','3'}
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 {'1','2','3','4','5'}
@attribute V65 numeric
@attribute V66 {'1','2'}
@attribute V67 numeric
@attribute V68 {'1','2','3','4','5'}
@attribute V69 {'1','2','3','4'}
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 {'1','2','3','4','5'}
@attribute V80 numeric
@attribute V81 {'1','2','3','4'}
@attribute V82 numeric
@attribute V83 {'1','2','3'}
@attribute V84 {'1','2'}
@attribute V85 numeric
@attribute V86 numeric
@attribute V87 numeric
@attribute V88 numeric
@attribute V89 {'1','2','3','4','5','6'}
@attribute V90 {'1','2','3'}
@attribute V91 numeric
@attribute V92 {'1','2'}
@attribute V93 {'1','2'}
@attribute V94 numeric
@attribute V95 numeric
@attribute V96 {'1','2','3','4','5'}
@attribute V97 {'1','2','3'}
@attribute V98 {'1','2','3','4','5','6'}
@attribute V99 {'1','2'}
@attribute V100 {'1','2','3','4','5'}
@attribute Class {'class1','class2','class3'}
@data
-0.934726346760556,0.0433513223847483,'2','2',0.247115653482185,'3',-0.967527132903633,0.479996439544732,'1',-0.537369238581481,-1.20332891599693,'3','2','1','6',0.499765511122619,1.00295658090701,0.11825171596653,'1',-0.765327027237805,-0.219007669701506,-0.520249421507407,0.493297227758113,-0.0498168639186046,'1',-1.00060014017209,-1.38302961664886,-0.583091384975448,1.2403702745321,-1.70761833108707,'1',0.479546839683784,-1.2476168752955,'1',0.309232720959609,1.98871795563949,'5','3','5','1',-1.41844435485135,-1.04471706119747,-0.0684267079953088,'5',0.0134191934861073,-0.554600141633072,'2','1','5',1.28916198177199,'1',-0.421639618694122,-0.261002860905761,1.03232226373277,'1','5','1','2',-0.235311126611206,0.790924645915464,-0.368832896036125,-0.992627149369195,-0.974756015278671,'3',1.19577872773985,'2',1.77717843006382,'3','1',0.32125965895268,-0.408569287045914,-1.28829135536449,0.630900053685005,1.19649735503632,1.12226880466678,-0.647692599006047,0.562650203688934,0.318165457023358,'2',-0.919805708082084,'1',-0.890787833215921,'1','1',-0.675989298800604,-0.706001681120113,0.398466925764584,-1.0505553935867,'1','2',-1.31327561542107,'1','1',-1.06426150908833,-1.41522079328882,'3','1','6','1','1','class1'
-0.934726346760556,0.0433513223847483,'6','2',-1.47707042169408,'2',1.03314932057783,-1.53679532324825,'3',-0.537369238581481,-1.01605478889572,'3','1','3','1',-0.451360512856131,-0.526102794481503,0.378374276385639,'1',-1.13816622791877,-0.346097042642329,0.346877415714539,-1.04846608769733,-1.48133594203943,'2',0.999000459692201,-1.11957282194286,1.49344488630464,0.532820418833693,0.00972422137772026,'1',0.791637291608482,0.72679890055558,'4',-0.00706002344816796,0.14906927453336,'3','4','1','2',-0.508251622015523,-1.72182129850756,0.626966665940764,'1',0.0134191934861073,0.236781339007726,'3','2','5',1.28916198177199,'3',0.498970902472085,-1.53599319939908,1.03232226373277,'3','1','1','2',0.801250480337554,0.364133028771685,0.344407989554083,1.00702464226899,-0.877884568672802,'5',-0.0472345027589541,'2',-0.955154793274625,'4','1',0.531030798244308,0.488990658134041,0.537872958518009,-1.12527971018335,-0.882704560436284,-0.086551536421952,-0.421020589834756,-0.719278595105241,0.923964118530134,'2',-0.919805708082084,'1',0.84554956575204,'1','1',-0.728603658918959,0.914409529229123,-1.37092439645826,-0.980066039297148,'4','2',-0.0644399217912979,'1','2',0.939242837839999,1.58413325277605,'2','1','4','1','4','class3'
1.06940389929553,1.54860557185513,'2','3',-1.47707042169408,'1',-0.967527132903633,0.479996439544732,'1',1.28298726067827,-0.751120966895254,'2','1','5','6',0.938746752958965,1.02669973890994,-0.597085325186027,'2',1.47170817684795,-1.29018952734558,-1.4985463660655,-0.00945167945561764,0.665942675141808,'1',0.999000459692201,0.428235846954861,1.49344488630464,0.444376686871391,0.369812175926789,'1',0.436989050784961,0.72679890055558,'5',-0.40646618974412,1.33816303562304,'1','1','5','2',-0.508251622015523,-0.321965347214783,-1.45921345586745,'3',1.94661291425362,-1.34598162227386,'4','2','3',0.0399740149386625,'1',1.4195814236383,-0.606484113916853,-0.968302278385,'4','1','2','1',-0.248341212600811,-1.17566417817842,-0.777978830405701,-0.992627149369195,-0.595342849405686,'5',1.19577872773985,'2',-0.954336484432654,'1','4',0.853755627923733,-1.30612923222587,0.846038186485681,0.480370359639146,-1.06138597504721,-1.29537187751069,-0.30768458524911,0.9705366396689,-0.893431865990192,'1',1.08675124672176,'2',0.528334079402124,'2','1',-0.430455618248289,-0.731519967897266,-0.486228735346839,0.788575941058786,'1','3',1.18439577183848,'2','2',0.939242837839999,-1.35875454878926,'1','1','4','1','5','class2'
1.06940389929553,0.0433513223847483,'4','1',0.976578992979834,'1',1.03314932057783,0.479996439544732,'3',0.372809011048399,-1.0624859905219,'2','1','1','2',-1.03666883530459,0.718038684871886,0.11825171596653,'2',-0.485697626727086,0.688773565590082,0.68038773772298,0.660880196829357,0.665942675141808,'1',0.999000459692201,0.098914853572366,-1.27527014206881,-1.50138541629925,0.52677359201228,'2',-1.67671446452322,-0.137008001379267,'4',1.61826911569836,0.597133590306282,'1','3','2','1',-0.508251622015523,1.59522867303402,-0.0684267079953088,'4',0.367052191187482,-0.554600141633072,'6','3','4',-1.20921395189465,'1',1.4195814236383,-1.38792980525147,-0.968302278385,'4','3','1','1',-1.3831764587422,-0.807451802603395,0.405226979798209,1.00702464226899,1.63270042252929,'1',-1.29024773325776,'1',-0.051332677318558,'2','2',0.466485832308421,-0.408569287045914,1.61759260910104,-1.27580940422921,0.40615417003313,-1.29537187751069,-0.0810125760778194,-0.253122668270997,1.5297627800369,'2',-0.919805708082084,'4',-1.2580899753053,'1','2',-0.535684338484996,1.51408926849223,0.398466925764584,1.68571317747122,'2','3',-0.0644399217912979,'2','2',-1.06426150908833,-1.28235904152515,'4','3','6','2','3','class1'
-0.934726346760556,0.0433513223847483,'6','2',-0.34971798792498,'2',1.03314932057783,-1.53679532324825,'2',-0.537369238581481,1.80404761060377,'2','1','1','2',1.45089153510137,-1.56605311500972,0.605981516752362,'1',-1.13816622791877,0.0170154514743058,1.14730218853479,-0.579233774297847,-1.48133594203943,'1',-1.00060014017209,0.790488939675606,-0.583091384975448,-1.76671661218615,0.0374232948045717,'1',0.635592065646133,-1.37101786128619,'4',0.326548017186312,-0.622118345883496,'1','4','1','1',0.401941110820303,0.185862830767787,0.626966665940764,'3',-1.21250853187865,-1.34598162227386,'3','2','4',0.0399740149386625,'2',-1.34225013986034,1.12092215113861,-0.968302278385,'2','1','2','2',-0.254430037829599,0.372501491852935,0.123248025029988,-0.992627149369195,-0.966683394728181,'4',-0.0472345027589541,'2',0.693737523295293,'1','4',1.62829521915435,-1.30612923222587,-1.71287455834217,1.58425478264211,-0.805966774224068,-0.086551536421952,-0.534356594420401,-0.952356558522367,0.923964118530134,'1',1.08675124672176,'4',1.32137279527691,'1','1',-0.360303138090484,0.793197667037645,0.398466925764584,2.26244425802206,'5','2',1.18439577183848,'1','1',0.939242837839999,0.959683019486795,'2','3','4','2','1','class2'
1.06940389929553,1.54860557185513,'3','2',-0.0844585917440177,'2',-0.967527132903633,-1.53679532324825,'2',0.372809011048399,-0.455926976994514,'3','1','2','4',0.353438430510504,1.05994016011404,0.313343636280861,'2',-1.23137602808901,1.45130980323501,0.102303179575016,0.56033041538661,-0.765576402979017,'3',-1.00060014017209,-0.889048126575119,-1.27527014206881,-0.174729436864721,0.508307543061046,'2',-1.53485516819381,1.13813552052456,'2',1.48436415821186,0.364484810962649,'4','3','5','1',-0.508251622015523,0.258138002166056,-1.45921345586745,'4',0.414203257547664,1.02816281964852,'5','1','4',-1.20921395189465,'2',-1.34225013986034,1.15382512761586,-0.968302278385,'2','2','2','2',-0.974859838899719,0.196763767146673,0.117719025916886,-0.992627149369195,0.373371616652999,'4',1.19577872773985,'1',-0.959246337484476,'1','1',1.01511804276345,1.38655060331399,0.583527066365072,-0.623514063363821,0.751754272901287,1.12226880466678,-1.44104463110557,-0.719278595105241,0.923964118530134,'4',1.08675124672176,'3',1.19615615592826,'2','2',-0.921522979352921,-0.693242537731536,-1.37092439645826,-0.614803021614945,'2','1',-0.0644399217912979,'2','2',0.939242837839999,-0.000243137005727635,'2','1','5','2','5','class2'
-0.934726346760556,-1.46190292708564,'3','1',-1.14549617646787,'2',-0.967527132903633,-0.528399441851764,'3',-1.44754748821135,0.692168001276152,'3','1','4','2',1.45089153510137,-0.958228270134779,0.540950876647584,'2',1.09886897616699,0.16226044912096,-0.342377249769572,-0.746816743369091,-0.0498168639186046,'1',-1.00060014017209,0.625828442984358,0.801266129211274,1.2403702745321,-0.248800463939559,'2',0.42280312115202,-1.41215152328309,'4',-0.00244261112104713,1.63543647589546,'4','3','5','1',-1.41844435485135,-0.639595705728227,0.626966665940764,'2',-0.363789337395356,-0.554600141633072,'6','2','1',-1.20921395189465,'5',-0.421639618694122,1.4664034041497,-0.968302278385,'5','5','3','2',-0.233849808556297,-0.559187397859628,0.239357006405138,1.00702464226899,-0.821376224819379,'4',1.19577872773985,'2',1.58855824198969,'5','3',0.773074420503877,-0.408569287045914,0.156661157995037,0.681076618366958,1.08447138976301,-1.29537187751069,-0.0810125760778194,-0.602739613396678,0.318165457023358,'1',1.08675124672176,'4',1.10433062040592,'2','1',1.32335638569683,-1.38861585240896,-1.37092439645826,0.243885476094096,'5','1',-0.0644399217912979,'1','1',0.939242837839999,-0.0268154873584618,'2','1','2','1','5','class2'
1.06940389929553,0.795978447119943,'4','4',0.578689898708389,'2',1.03314932057783,-0.528399441851764,'2',-0.537369238581481,-0.914138543407603,'1','2','2','4',1.7435456963256,0.485355736443199,-0.662115965290805,'1',-1.51100542859973,-0.854454534405618,0.591451651854063,0.124614695801377,1.38170221420222,'3',0.999000459692201,-1.71235061003136,1.49344488630464,0.621264150795995,-1.00590847094017,'1',0.139084528493204,0.72679890055558,'2',1.05148175254428,1.97148471272515,'1','2','1','1',1.31213384365612,0.343727020927163,0.626966665940764,'2',-0.293062737855082,1.02816281964852,'3','2','2',1.28916198177199,'3',-0.421639618694122,0.668506224576465,1.03232226373277,'3','3','2','1',-0.224351241199389,0.216290181002925,-0.00944795368446931,-0.992627149369195,-0.0221867903209644,'5',-0.0472345027589541,'1',-0.997706853057074,'4','3',-1.45372690428416,1.38655060331399,0.734185622260378,1.58425478264211,-0.686098991381628,-0.086551536421952,-0.874364608177338,-1.01062604937664,0.318165457023358,'5',-0.919805708082084,'3',-0.323139068168703,'2','2',-0.675989298800604,1.4183956930779,-1.37092439645826,-0.640435514083871,'5','2',-0.0644399217912979,'2','2',-1.06426150908833,-0.199535764651234,'1','3','4','1','2','class2'
1.06940389929553,-1.46190292708564,'3','3',1.50709778534176,'1',-0.967527132903633,1.48839232094122,'2',0.372809011048399,-0.200870073796696,'1','2','1','5',-0.305033432244016,0.784519527280083,0.508435556595194,'2',-0.392487826556846,-0.237163294407339,-0.120037035097278,0.158131289615625,-0.765576402979017,'3',0.999000459692201,0.280041399932739,-1.27527014206881,-0.351616900789325,0.286714955646235,'1',1.17465739169788,0.72679890055558,'3',-1.18565451994576,-0.204212205210675,'5','1','3','1',1.31213384365612,-0.369514802082065,1.32236003987683,'3',-0.71742233509673,1.02816281964852,'3','3','1',1.28916198177199,'2',0.498970902472085,-1.34680108465491,-0.968302278385,'1','3','2','3',-0.713040354061863,-0.0152372975783408,-0.0536799465892883,-0.992627149369195,-0.0544772725229205,'5',1.19577872773985,'1',1.26205301404359,'5','2',-1.46986314576813,1.38655060331399,1.06974331493629,-1.27580940422921,-0.760036128462011,-0.086551536421952,-0.30768458524911,-0.719278595105241,0.923964118530134,'5',-0.919805708082084,'3',-0.857396729389614,'3','1',1.7618093866831,1.61616241560084,1.28316258687601,-0.678884252787261,'3','1',1.18439577183848,'1','2',0.939242837839999,0.50130997590213,'1','2','4','1','4','class3'
-0.934726346760556,0.795978447119943,'2','4',-1.47707042169408,'2',-0.967527132903633,-0.528399441851764,'1',1.28298726067827,-1.06355114843199,'2','2','1','4',-0.378196972550073,0.817759948484181,0.215797676123695,'2',1.28528857650747,1.74179979852832,0.191239265443934,0.794946572086352,-1.48133594203943,'4',-1.00060014017209,0.395303747616612,-0.583091384975448,-0.61694809667623,0.896094571036966,'1',-1.50648330892793,-0.466077297354447,'1',0.303460955550708,0.954723380778902,'5','2','1','1',-1.41844435485135,0.185862830767787,-0.0684267079953088,'4',0.154872392566658,1.02816281964852,'4','2','3',0.0399740149386625,'3',0.498970902472085,0.413508156877801,1.03232226373277,'3','2','2','2',0.0315011949142563,0.107500160946667,-0.0592089457023908,-0.992627149369195,-0.910175050874758,'3',1.19577872773985,'2',0.381143545662684,'5','1',0.127624761145024,-0.408569287045914,1.45552052624397,1.3835485239143,-0.900628714880014,1.12226880466678,-0.647692599006047,-0.719278595105241,1.5297627800369,'5',-0.919805708082084,'4',0.803810685969156,'1','1',-0.90398485931347,1.4758118383265,0.398466925764584,-0.601986775380481,'4','1',-0.0644399217912979,'2','1',-1.06426150908833,-1.16278346493785,'3','2','5','2','1','class1'
-0.934726346760556,0.0433513223847483,'5','3',-0.283403138879739,'3',-0.967527132903633,-0.528399441851764,'4',1.28298726067827,0.692361666350714,'3','2','2','6',-0.305033432244016,0.699044158469545,0.280828316228474,'2',-1.60421522876997,-0.0556070473490223,0.658153716255751,0.996046134971844,-0.765576402979017,'4',-1.00060014017209,0.312973499270988,-1.27527014206881,-1.76671661218615,-1.44909364576979,'2',1.24558703986259,-1.08308222730791,'5',0.893335380340394,-1.30283144100005,'5','1','2','1',-0.508251622015523,-0.186924895391703,0.626966665940764,'5',1.4279511842916,1.02816281964852,'1','1','2',0.0399740149386625,'5',1.4195814236383,0.0186724391508377,-0.968302278385,'4','4','1','1',0.523234720391123,-1.5857188691597,0.156422019708602,1.00702464226899,0.478315683809356,'3',-0.0472345027589541,'1',-0.37374636105481,'5','4',0.660120730116078,0.488990658134041,-1.42753638429803,-1.27580940422921,-0.761156388114745,-0.086551536421952,-0.30768458524911,0.620919694543212,0.318165457023358,'3',-0.919805708082084,'4',-1.53356658187233,'1','2',1.16551330534177,1.40563654968932,1.28316258687601,-0.352069973808447,'2','3',1.18439577183848,'2','2',-1.06426150908833,-1.23585742840787,'1','2','6','2','2','class2'
1.06940389929553,0.0433513223847483,'6','3',1.17552354011556,'2',-0.967527132903633,-0.528399441851764,'2',-1.44754748821135,1.89303671236489,'2','2','5','6',-1.69514069805911,-1.84622237944426,0.150767036018917,'1',0.446400374975314,-1.25387827793392,0.458047523050686,0.895496353529098,-0.765576402979017,'1',-1.00060014017209,-1.95934135506823,0.109087372117913,0.179045490984486,1.31158067243974,'2',-1.77601597195381,0.603397914564888,'1',0.106066578566293,-1.17789042987106,'2','1','1','1',-0.508251622015523,-1.25203268441882,-0.0684267079953088,'4',-0.151609538774532,1.02816281964852,'6','2','1',-1.20921395189465,'2',-0.421639618694122,0.660280480457153,-0.968302278385,'4','3','1','1',-0.412130611255191,0.0433419439904132,-0.413064888940944,-0.992627149369195,-0.627633331607642,'3',-0.0472345027589541,'2',-0.164668451931428,'1','4',0.224442210048853,0.488990658134041,-0.176613829288518,-0.121748416544291,-0.699542107214425,1.12226880466678,-0.761028603591692,0.9705366396689,-0.893431865990192,'4',1.08675124672176,'2',1.12102617231907,'2','1',-0.535684338484996,-0.584789818928634,0.398466925764584,-0.640435514083871,'4','1',1.18439577183848,'2','2',0.939242837839999,1.65056412865789,'3','3','2','2','3','class1'
1.06940389929553,1.54860557185513,'3','1',-1.41075557264884,'3',-0.967527132903633,-0.528399441851764,'4',1.28298726067827,0.692845829037118,'1','2','3','6',-1.25615945622277,0.983962054504672,1.32131855790491,'2',1.19207877633723,-0.509497664994816,1.36964240320709,0.493297227758113,1.38170221420222,'4',-1.00060014017209,0.559964244307859,0.109087372117913,0.444376686871391,1.31158067243974,'1',0.57884834711437,-1.28875053729239,'1',-1.13370863126565,1.54496195059516,'5','2','1','2',1.31213384365612,-0.228768415674911,0.626966665940764,'5',-0.953177666897645,-1.34598162227386,'4','2','3',-1.20921395189465,'4',1.4195814236383,-0.145842443235397,1.03232226373277,'3','3','1','2',-1.06570511131323,-0.475502767047122,-0.0647379448154932,1.00702464226899,-0.861739327571824,'1',-1.29024773325776,'2',1.55132518968004,'3','4',0.514894556760337,1.38655060331399,-0.984691538181525,0.380017230275239,1.50400862971155,-1.29537187751069,-0.30768458524911,-0.661009104250964,0.318165457023358,'4',-0.919805708082084,'4',-1.27478552721845,'1','1',1.48119946605189,1.5268484118808,0.398466925764584,-0.409743081863532,'1','2',1.18439577183848,'1','2',0.939242837839999,0.919824493957695,'4','1','4','2','3','class2'
-0.934726346760556,-0.709275802350446,'6','4',1.17552354011556,'2',1.03314932057783,1.48839232094122,'4',1.28298726067827,-0.942074730413135,'3','2','4','6',0.865583212652907,-1.58504764141206,-0.0443248842954152,'2',-1.23137602808901,-0.854454534405618,0.658153716255751,-0.411650805226604,-0.765576402979017,'4',0.999000459692201,0.938683386697729,0.109087372117913,-0.440060632751627,-0.618121442964245,'1',1.31651668802729,-1.04194856531101,'6',0.151086348755721,-0.0491130189815866,'5','4','5','2',-0.508251622015523,-1.46125028583486,-1.45921345586745,'4',-1.14178193233838,1.02816281964852,'4','3','6',0.0399740149386625,'4',0.498970902472085,0.734312177530959,1.03232226373277,'4','1','2','1',-0.776242359936676,-0.935768236515904,-1.37511073462076,1.00702464226899,1.54390159647391,'2',-1.29024773325776,'1',-1.81233330523839,'4','3',0.886028110891677,1.38655060331399,1.53084980419162,0.430193794957193,0.455445594753386,-1.29537187751069,-0.761028603591692,0.271302749417531,-1.49923052749696,'5',1.08675124672176,'3',-1.43339327039341,'2','1',-0.90398485931347,-1.19084912988603,-0.486228735346839,0.769351571707091,'4','1',1.18439577183848,'1','1',-1.06426150908833,1.57416862139377,'2','2','5','2','3','class1'
-0.934726346760556,0.0433513223847483,'5','3',-0.880236780286906,'1',-0.967527132903633,0.479996439544732,'4',-1.44754748821135,1.01931672847958,'2','1','3','4',-0.231869891937958,-0.934485112131852,-2.64555048848653,'1',-0.951746627578285,0.0896379502976313,-1.05386593672091,1.19714569785734,-1.48133594203943,'1',-1.00060014017209,0.0165846052267422,-0.583091384975448,0.444376686871391,-1.347530376538,'2',0.564662417481429,-1.00081490331411,'4',0.342708960331235,-1.19512367278541,'4','3','3','2',1.31213384365612,-0.468417668206012,-0.763820081931383,'5',-0.458091470115722,0.236781339007726,'5','2','5',0.0399740149386625,'1',1.4195814236383,0.964633012871687,1.03232226373277,'5','1','1','1',0.745598617746438,-0.333238894665863,0.255944003744445,1.00702464226899,-0.0544772725229205,'5',1.19577872773985,'1',-0.951063249064774,'1','4',-1.46986314576813,1.38655060331399,0.380366286445645,-0.27227811059015,0.641968826933444,-1.29537187751069,1.50569148812122,-0.0783141957081573,-0.287633204483417,'2',1.08675124672176,'4',-1.27478552721845,'3','2',-0.395379378169387,-0.706001681120113,-0.486228735346839,-0.640435514083871,'5','3',-0.0644399217912979,'1','1',0.939242837839999,-1.61783496472842,'1','1','5','1','2','class2'
-0.934726346760556,0.0433513223847483,'2','3',1.44078293629652,'3',-0.967527132903633,0.479996439544732,'4',0.372809011048399,-1.02675478426526,'1','1','5','3',-1.25615945622277,-1.28588385057518,0.508435556595194,'2',0.446400374975314,-0.872610159111451,1.32517436027263,-0.914399712440335,0.665942675141808,'3',-1.00060014017209,-1.26776726896499,0.801266129211274,-1.23605422041234,1.08075506054931,'2',-0.00277476783620341,1.13813552052456,'4',1.62173217494371,-0.747059357012484,'5','4','5','2',1.31213384365612,0.0508223789447066,-0.763820081931383,'1',-0.740997868276821,0.236781339007726,'2','2','1',-1.20921395189465,'1',0.498970902472085,1.16205087173517,-0.968302278385,'3','3','2','3',0.565734720488059,0.489659974990443,1.04106187780498,1.00702464226899,1.5519742170244,'5',-1.29024773325776,'1',0.307086595464382,'1','2',-1.46986314576813,1.38655060331399,-1.4047093303745,1.18284226518649,-0.703463015998991,-0.086551536421952,-0.647692599006047,1.55323154821171,1.5297627800369,'5',-0.919805708082084,'2',1.13772172423223,'1','2',-0.553222458524447,-1.36309756563181,0.398466925764584,0.833432802879407,'3','1',1.18439577183848,'2','2',-1.06426150908833,1.35494673098372,'3','2','4','2','5','class2'
-0.934726346760556,0.0433513223847483,'1','4',-0.681292233151185,'1',1.03314932057783,-0.528399441851764,'2',1.28298726067827,0.692313250082073,'1','1','4','6',-0.305033432244016,0.708541421670716,-0.987269165814693,'1',-1.41779562842949,1.52393230205834,-1.36514223726212,1.49879504218558,1.38170221420222,'2',0.999000459692201,-0.181007990802754,-1.27527014206881,0.798151614720589,0.868395497610114,'2',-0.187191853064435,1.05586819653076,'2',0.468533446245278,1.27784668542284,'2','4','4','2',1.31213384365612,1.21863699048515,0.626966665940764,'5',-0.222336138314807,1.02816281964852,'1','3','6',0.0399740149386625,'1',1.4195814236383,1.27721128940553,-0.968302278385,'1','4','1','1',-0.00369221490813462,-0.969242088840906,-0.368832896036125,-0.992627149369195,-0.877884568672802,'3',-1.29024773325776,'2',-0.0382397358470351,'1','3',0.821483144955792,0.488990658134041,-1.55308518087745,-0.0213952871803849,1.16681047423889,-1.29537187751069,-0.761028603591692,0.912267148814614,-0.893431865990192,'4',1.08675124672176,'2',-0.364877947951587,'1','1',1.07782270514451,1.36097954782931,-1.37092439645826,2.2496280117876,'5','1',-1.31327561542107,'1','2',-1.06426150908833,0.916502950163602,'5','1','6','1','5','class2'
