@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute Class {'1','2','3','4','5'}
@data
-0.132524609176744,1.57671901245631,0.197428212603938,0.652528671987045,-0.98355730614856,-0.903379114957131,-0.0690930404199129,0.0451563487890646,0.327231968873436,1.20311578910737,'1'
-0.0275534681936704,1.48110941939901,0.286407346254343,0.39652926815332,-1.06675267020149,-1.57276960427761,-0.0675103139313526,0.0835104464571309,0.313485480521271,1.26861598046422,'1'
-0.132524609176744,1.56802723126929,0.195788044241718,0.648478048508663,-0.864706786072939,0.0185007694579049,-0.0703879984560077,0.0780312896474072,0.504350184180181,1.52466218304097,'1'
-0.132524609176744,1.34204092040657,0.153143666824013,0.543161838070738,-0.97761478014478,-1.33789574837568,-0.0693808088723784,0.0146296179920323,0.178664152451958,1.06020628069245,'1'
-0.0275534681936704,1.57671901245631,0.30895966123486,0.432174754763079,-1.01921246217125,-1.20284328123207,-0.0675103139313526,0.117168124002577,0.434031609147951,1.42938917743101,'1'
0.0249321022978667,1.57671901245631,0.364725385550321,0.352037219866775,-1.13806298224687,-1.01494419651054,-0.0677980823838182,0.110123493818646,0.567795515036328,1.42938917743101,'1'
-0.0275534681936704,1.56802723126929,0.306909450782086,0.428934255980374,-1.12617793023931,-1.32615205558059,-0.0677980823838182,0.0772485529603038,0.401780232629409,1.25075229191235,'1'
-0.132524609176744,0.151266897783782,-0.0715593988000515,-0.0117735784675578,-0.757741318004881,-0.967969425330159,-0.0686613877412147,-0.130959405809199,-0.114241791667255,0.214658355904135,'1'
-0.0275534681936704,0.299027177963252,0.00757872467703674,-0.0441785662946115,-1.02515498817503,-1.50817929390457,-0.0689491561936802,-0.104346358447683,-0.049210327539704,0.369476990020306,'1'
-0.237495750159819,-0.578842721926542,-0.219174551399802,-0.319620962824569,-0.419017335789361,-0.110679851288151,-0.0665031243477233,-0.256980012432845,-0.338415294025642,-0.482025497618632,'1'
-0.132524609176744,-0.465849566495181,-0.188011352517632,-0.29936784543266,-1.07269519620528,-0.785942187006171,-0.0695246930986111,-0.247587172187604,-0.295060984607275,-0.404616180560547,'1'
-0.132524609176744,0.064349085913505,-0.0879610824222461,-0.052279813251375,-0.478442595827171,0.476504788466648,-0.0685175035149819,-0.116870145441338,-0.0386361057303461,0.286113110111598,'1'
-0.0275534681936704,0.0208901799783667,-0.0580280098117412,-0.147874527341183,-0.930074572114532,0.0654755406382889,-0.0676541981575854,-0.139569509367336,-0.00638472921180458,0.131294475995428,'1'
-0.185010179668282,-0.587534503113569,-0.215689193630086,-0.342758124133085,0.0623272705169043,0.400170785298525,-0.064344860954232,-0.242890752064984,-0.324140094583009,-0.434388994813657,'1'
0.0249321022978667,1.56802723126929,0.36247015405227,0.349088365974513,-1.1915457162809,-1.41422975154381,-0.0693808088723784,0.0882068665797513,0.457823608219006,1.47107111738536,'1'
0.0249321022978667,1.56802723126929,0.36247015405227,0.349088365974513,-1.10835035222797,-0.656761566260114,-0.0689491561936802,0.121081807438094,0.661377378049146,1.60802606294967,'1'
-0.132524609176744,-0.170329006136242,-0.132245628202171,-0.161646647167681,-0.739913739993538,-0.480606174333676,-0.0677980823838182,-0.184185500532229,-0.186146499970888,-0.0949789123282056,'1'
-0.0275534681936704,-0.265938599193546,-0.125684954753293,-0.254810987170461,-0.829051630050253,-1.03255973570319,-0.0677980823838182,-0.184968237219333,-0.204122677046796,-0.100933475178828,'1'
-0.0275534681936704,-0.378931754624906,-0.15233769063936,-0.296937471345631,-0.829051630050253,-0.451246942345936,-0.0656398189903268,-0.207667601145331,-0.221041431941769,-0.255752109294998,'1'
-0.185010179668282,-0.726603002106012,-0.238651550701158,-0.41683592630573,0.395108726728643,1.27507589853318,-0.0614671764295769,-0.273417482862016,-0.370666670544184,-0.577298503228582,'1'
-0.185010179668282,-0.457157785308154,-0.194161983875955,-0.273314235219709,-0.211028925657024,0.987355425053323,-0.0690930404199129,-0.221756861513192,-0.262809608088733,-0.267661234996242,'1'
-0.289981320651356,-0.683144096170873,-0.236396319203106,-0.371468943347855,-0.567580485883887,-0.292707089612139,-0.0633376713706027,-0.277331166297533,-0.373310225996522,-0.589207628929827,'1'
-0.0275534681936704,1.24643132734926,0.231051664029437,0.309035801020275,-1.03704004018259,-0.991456810920352,-0.0690930404199129,0.0553319257214087,0.363184323025253,1.25670685476298,'1'
-0.0275534681936704,1.56802723126929,0.306909450782086,0.428934255980374,-1.04298256618637,-1.06191896769093,-0.0695246930986111,0.107775283757336,0.466282985666492,1.5901623743978,'1'
0.0249321022978667,0.855301173933022,0.177541171212027,0.107541586711654,-1.12023540423552,-0.997328657317897,-0.0686613877412147,-0.00728700924686268,0.277533126369454,0.881569395173793,'1'
-0.132524609176744,-0.222479693258407,-0.142086638375488,-0.185950388037972,-0.555695433876325,-0.339681860792523,-0.0688052719674474,-0.180271817096713,-0.197249432870714,-0.0473424095232301,'1'
-0.0275534681936704,0.49024636407786,0.0526833546380716,0.0271124069249068,-1.15589056025821,-1.36725498036342,-0.0703879984560077,-0.0965189915766495,0.0311537582114159,0.494522809883367,'1'
0.0249321022978667,1.56802723126929,0.36247015405227,0.349088365974513,-1.15589056025821,-1.08540635328112,-0.0695246930986111,0.103078863634715,0.546647071417612,1.56634412299532,'1'
-0.132524609176744,1.48110941939901,0.179386360619523,0.607971813724846,-0.858764260069159,-0.0578332337102191,-0.0696685773248439,0.0662902393408562,0.457294897128538,1.38175267462604,'1'
-0.0275534681936704,1.56802723126929,0.306909450782086,0.428934255980374,-1.00732741016368,-0.0813206193004111,-0.0705318826822404,0.12029907075099,0.70526039855798,1.79261751131895,'1'
-0.0275534681936704,0.716232674940579,0.105988826410203,0.111365375275247,-1.61940758855313,-2.39482809993432,-0.0670786612526544,-0.168530766790161,-0.0534400162634471,-0.0354332838219861,'1'
-0.0275534681936704,0.924835423429243,0.155193877276787,0.189137346060176,-1.29851118434895,-1.13825297085905,-0.0709635353609387,-0.0675577341538239,0.216731350965647,0.714841635356378,'1'
-0.0800390386852075,1.45503407583793,0.227361285214443,0.479712871905367,-1.12617793023931,-1.18522774203943,-0.0705318826822404,0.024022458237273,0.317186458154546,1.22097947765924,'1'
-0.132524609176744,0.0469655235394496,-0.0912414191466849,-0.0603810602081385,-1.49461454247373,-1.78415607458933,-0.0695246930986111,-0.223322334887399,-0.202007832684926,-0.267661234996242,'1'
-0.0275534681936704,1.56802723126929,0.306909450782086,0.428934255980374,-1.10835035222797,-1.22633066682227,-0.0689491561936802,0.0827277097700275,0.426100942790932,1.39366180032728,'1'
-0.0275534681936704,1.56802723126929,0.306909450782086,0.428934255980374,-1.00732741016368,-0.527580945514059,-0.0692369246461457,0.118733597376783,0.596345913921595,1.61993518865091,'1'
-0.185010179668282,-0.370239973437877,-0.179810510706535,-0.227039912602676,-0.419017335789361,0.124194004613768,-0.0669347770264216,-0.213146757955055,-0.253821519550779,-0.26170667214562,'1'
0.0249321022978667,1.32465735803251,0.299323672106821,0.266617671954662,-1.45895938645105,-2.58859903105341,-0.0686613877412147,-0.0440756335407222,0.0866684227105447,0.685068821103269,'1'
-0.132524609176744,-0.0225687259567716,-0.104362766044441,-0.0927860480351923,-0.995442358156123,-0.157654622468535,-0.0675103139313526,-0.182620027158022,-0.115299213848191,-0.0949789123282056,'1'
-0.132524609176744,-0.109486537827048,-0.120764449666635,-0.133292282819009,-0.704258583970851,-0.222244932841563,-0.0695246930986111,-0.170878976851472,-0.150722856909539,0.0300669075348552,'1'
-0.0800390386852075,0.733616237314634,0.0742105643922017,0.18084166917645,-1.02515498817503,-1.26156174520756,-0.0695246930986111,-0.0558166838472731,0.0760942009011868,0.673159695402025,'1'
-0.185010179668282,-0.639685190235735,-0.224300077531737,-0.37052919870087,-0.205086399653242,-0.304450782407236,-0.0682297350625164,-0.259328222494156,-0.350575649106403,-0.482025497618632,'1'
-0.185010179668282,-0.665760533796818,-0.228605519482564,-0.384430938478677,-0.0327531455435925,1.03433019623371,-0.0624743660132062,-0.262459169242568,-0.346874671473128,-0.529662000423608,'1'
-0.132524609176744,-0.387623535811933,-0.173249837257657,-0.262912234127225,-0.460615017815828,0.0478600014456449,-0.0685175035149819,-0.207667601145331,-0.242718586650953,-0.202161043639401,'1'
-0.0800390386852075,-0.491924910056265,-0.185961142064858,-0.326814870122175,-0.817166578042691,-0.163526468866083,-0.0663592401214906,-0.235846121881054,-0.274441252079026,-0.380797929158058,'1'
-0.185010179668282,-0.726603002106012,-0.238651550701158,-0.41683592630573,-0.0921784055814028,0.916893268282748,-0.0617549448820424,-0.27654842961043,-0.372252803815587,-0.589207628929827,'1'
-0.185010179668282,-0.691835877357901,-0.23291096143339,-0.398332678256483,-0.0684083015662789,0.511735866851936,-0.0673664297051199,-0.268721062739395,-0.361149870915761,-0.535616563274229,'1'
-0.185010179668282,-0.665760533796818,-0.228605519482564,-0.384430938478677,-0.0327531455435925,0.494120327659293,-0.063769324049301,-0.262459169242568,-0.351633071287339,-0.523707437572985,'1'
-0.185010179668282,-0.604918065487625,-0.218559488263969,-0.352025950651622,-0.294224289709959,1.07543312101655,-0.0676541981575854,-0.253849065684431,-0.321496539130669,-0.458207246216144,'1'
-0.185010179668282,-0.717911220918984,-0.237216403384216,-0.412202013046462,-0.668603427948165,-0.0871924656979591,-0.0665031243477233,-0.27889663967174,-0.373838937086991,-0.589207628929827,'1'
-0.185010179668282,-0.535383815991403,-0.207078309728433,-0.314987049565301,-0.484385121830952,0.347324167720593,-0.0679419666100509,-0.245238962126294,-0.306163917507101,-0.410570743411168,'1'
-0.0275534681936704,1.56802723126929,0.306909450782086,0.428934255980374,-1.15589056025821,-1.00320050371545,-0.0703879984560077,0.0655075026537528,0.480558185109125,1.44725286598288,'1'
-0.132524609176744,-0.170329006136242,-0.132245628202171,-0.161646647167681,-1.3460513923792,-2.34198148235639,-0.0701002300035421,-0.229584228384226,-0.28131449625511,-0.29147948639873,'1'
-0.132524609176744,-0.570150940739514,-0.207693372864266,-0.347975327173241,-0.728028687985976,0.746609722753857,-0.0680858508362837,-0.252283592310225,-0.300348095511954,-0.4462981205149,'1'
-0.0800390386852075,1.28119845209738,0.190457497064505,0.407676583965827,-1.15589056025821,-0.991456810920352,-0.0708196511347059,-0.00885248262106947,0.299210281078638,1.05425171784183,'1'
-0.237495750159819,0.837917611558966,-0.0186639691184745,0.560725341473001,-1.03704004018259,-1.12650927806395,-0.0708196511347059,-0.124697512312372,-0.0460380609968967,0.357567864319062,'1'
-0.237495750159819,-0.639685190235735,-0.227785435301454,-0.35743758361874,-0.69831605796707,-1.08540635328112,-0.0665031243477233,-0.270286536113602,-0.364322137458568,-0.547525688975473,'1'
-0.237495750159819,-0.657068752609791,-0.230245687844783,-0.368228444565149,-0.502212699842296,-0.228116779239111,-0.0613232922033442,-0.270286536113602,-0.361149870915761,-0.565389377527339,'1'
-0.0275534681936704,1.08128748479574,0.192097665426725,0.247466324148873,-1.36387897039054,-1.87223377055255,-0.0716829564921024,-0.0652095240925138,0.13055144321938,0.78034182671322,'1'
0.0249321022978667,0.107807991848644,-0.0164087376204227,-0.145800608120252,-1.22720087230359,-1.21458697402717,-0.0682297350625164,-0.151310559673887,-0.0513251719015755,0.0896125360410746,'1'
-0.132524609176744,1.49849298177307,0.182666697343963,0.61607306068161,-1.23908592431115,-1.37312682676097,-0.0718268407183352,-0.0354655299825849,0.214616506603775,0.988751526484984,'1'
-0.132524609176744,-0.657068752609791,-0.22409505648646,-0.388481561957058,-0.371477127759113,-0.827045111789006,-0.0663592401214906,-0.261676432555465,-0.355862760011082,-0.50584374902112,'1'
-0.132524609176744,-0.561459159552487,-0.206053204502046,-0.34392470369486,-0.58540806389523,-0.956225732535063,-0.0680858508362837,-0.246804435500501,-0.328369783306751,-0.41652530626179,'1'
-0.447438032125967,-0.726603002106012,-0.245827287285868,-0.335823456738096,0.817028072997098,0.858174804307269,-0.038589584458569,-0.284375796481463,-0.389700269801027,-0.630889568884181,'1'
-0.185010179668282,-0.726603002106012,-0.238651550701158,-0.41683592630573,-0.454672491812047,-0.879891729366939,-0.0665031243477233,-0.27889663967174,-0.380183470172606,-0.589207628929827,'1'
-0.185010179668282,-0.526692034804376,-0.205643162411491,-0.310353136306032,-0.401189757778018,0.546966945237225,-0.0634815555968355,-0.241325278690777,-0.299290673331017,-0.434388994813657,'1'
-0.185010179668282,-0.630993409048707,-0.222864930214795,-0.365927690429429,-0.312051867721302,1.04020204263126,-0.0689491561936802,-0.259328222494156,-0.332599472030495,-0.476070934768009,'1'
-0.132524609176744,-0.535383815991403,-0.201132699415388,-0.331772833259714,-0.92413204611075,-0.774198494211074,-0.0659275874427923,-0.252283592310225,-0.316738139316458,-0.464161809066766,'1'
-0.237495750159819,-0.613609846674652,-0.22409505648646,-0.341235089705214,-1.11429287823174,0.0537318478431929,-0.0673664297051199,-0.273417482862016,-0.34634596038266,-0.559434814676717,'1'
-0.289981320651356,-0.630993409048707,-0.230245687844783,-0.33258295795539,0.0920399005358097,1.01671465704107,-0.0656398189903268,-0.263241905929672,-0.351104360196872,-0.517752874722363,'1'
-0.289981320651356,-0.717911220918984,-0.240496740108655,-0.397392933609498,0.371338622713519,1.27507589853318,-0.0617549448820424,-0.27654842961043,-0.375425070358394,-0.589207628929827,'1'
-0.289981320651356,-0.683144096170873,-0.236396319203106,-0.371468943347855,0.121752530554715,0.58806987002006,-0.0613232922033442,-0.271852009487809,-0.368551826182312,-0.57134394037796,'1'
-0.132524609176744,0.307718959150279,-0.0420363682801015,0.0611376441433133,-1.03704004018259,-0.574555716694442,-0.0706757669084732,-0.141917719428647,-0.0317628615542635,0.244431170157245,'1'
-0.132524609176744,-0.604918065487625,-0.214254046313144,-0.364177821086768,-0.597293115902792,-0.509965406321416,-0.0670786612526544,-0.255414539058638,-0.334714316392367,-0.470116371917388,'1'
-0.132524609176744,0.0730408671005326,-0.0863209140600266,-0.0482291897729933,-0.971672254140998,-0.709608183838046,-0.0689491561936802,-0.166182556728851,-0.119528902571933,0.0360214703854772,'1'
-0.0800390386852075,-0.0834111942659652,-0.0992372399125048,-0.1575960236893,-1.04298256618637,-1.41422975154381,-0.0675103139313526,-0.183402763845126,-0.187732633242293,-0.100933475178828,'1'
-0.237495750159819,-0.187712568510297,-0.163818869174896,-0.0765835541216654,-0.490327647834733,-0.228116779239111,-0.0688052719674474,-0.199057497587194,-0.233730498112999,-0.148569977983803,'1'
-0.132524609176744,-0.0921029754529928,-0.117484112942196,-0.125191035862246,-1.06081014419772,-1.40248605874871,-0.0688052719674474,-0.197492024212988,-0.212582054494283,-0.142615415133181,'1'
-0.185010179668282,0.325102521524334,-0.0649987253511738,0.143316693272722,-0.947902150125874,-0.703736337440499,-0.0698124615510766,-0.14739687623837,-0.0825191262391813,0.172976415949782,'1'
-0.499923602617504,-0.700527658544929,-0.246647371466978,-0.125191035862246,2.59978587413142,1.27507589853318,-0.0313953731469313,-0.283593059794361,-0.391286403072431,-0.630889568884181,'1'
41.6459895020868,-0.691835877357901,1.56450854251384,-0.448787244303205,-1.01921246217125,-3.22863028838614,0.136085866187994,1.03218731122644,0.691513910205815,0.000294093281745491,'4'
-0.237495750159819,0.333794302711363,-0.0900112928750204,0.247466324148873,-0.995442358156123,-1.27917728440021,-0.0695246930986111,-0.171661713538575,-0.165526767442641,0.0241123446842332,'1'
-0.289981320651356,-0.335472848689767,-0.195392110147619,-0.112229040731424,-0.918189520106969,-1.41422975154381,-0.0695246930986111,-0.247587172187604,-0.322025250221137,-0.404616180560547,'1'
-0.289981320651356,-0.683144096170873,-0.236396319203106,-0.371468943347855,-0.270454185694835,-0.192885700853824,-0.0679419666100509,-0.274982956236223,-0.372781514906055,-0.565389377527339,'1'
-0.289981320651356,-0.604918065487625,-0.227170372165622,-0.313139965259158,-0.401189757778018,-0.292707089612139,-0.0676541981575854,-0.265590115990982,-0.355862760011082,-0.517752874722363,'1'
-0.289981320651356,-0.735294783293039,-0.242546950561429,-0.410354928740319,-0.175373769634337,1.08130496741409,-0.0529780070818444,-0.282027586420154,-0.381240892353541,-0.618980443182936,'1'
-0.289981320651356,-0.457157785308154,-0.20974358331704,-0.202963006647176,0.3772811487173,1.21048558816015,-0.0685175035149819,-0.226453281635813,-0.297175828969146,-0.303388612099974,'1'
-0.289981320651356,-0.674452314983846,-0.235371213976719,-0.364987945782444,-0.323936919728864,0.282733857347564,-0.0627621344656717,-0.27420021954912,-0.368023115091844,-0.577298503228582,'1'
